time,x,y,z
13:45:15.826,0.00,0.00,1.02
13:45:15.868,0.03,-0.08,1.05
13:45:15.884,0.07,0.00,1.02
13:45:15.928,0.06,-0.02,1.00
13:45:15.957,0.04,-0.06,0.92
13:45:15.991,-0.04,-0.10,0.90
13:45:15.991,-0.01,-0.07,0.84
13:45:16.025,0.03,-0.02,0.85
13:45:16.065,0.10,-0.09,0.95
13:45:16.104,0.09,0.06,0.86
13:45:16.116,0.04,-0.06,0.96
13:45:16.156,-0.08,-0.09,0.83
13:45:16.191,-0.02,-0.08,0.83
13:45:16.226,-0.00,-0.13,0.94
13:45:16.258,-0.04,0.03,0.98
13:45:16.302,0.11,-0.09,0.94
13:45:16.323,0.02,-0.05,0.92
13:45:16.357,0.02,-0.02,0.94
13:45:16.390,-0.01,-0.05,0.97
13:45:16.433,-0.12,-0.09,0.97
13:45:16.461,0.06,-0.12,1.02
13:45:16.490,0.00,0.04,0.97
13:45:16.523,0.05,-0.17,1.02
13:45:16.557,-0.03,0.01,0.93
13:45:16.557,0.05,-0.07,0.89
13:45:16.590,-0.02,-0.07,0.96
13:45:16.630,0.02,-0.04,0.94
13:45:16.659,0.02,-0.04,0.91
13:45:16.690,0.00,-0.06,0.84
13:45:16.727,0.04,-0.09,0.89
13:45:16.759,0.00,-0.04,0.86
13:45:16.791,0.04,-0.03,0.80
13:45:16.824,0.13,-0.08,0.89
13:45:16.856,0.08,0.01,0.84
13:45:16.893,0.02,-0.03,0.87
13:45:16.924,-0.01,-0.09,0.88
13:45:16.955,-0.07,-0.16,1.01
13:45:16.990,0.00,-0.01,0.86
13:45:17.024,0.11,-0.14,1.03
13:45:17.058,0.05,0.00,1.04
13:45:17.090,-0.02,-0.09,1.05
13:45:17.090,0.03,-0.04,0.99
13:45:17.122,0.01,-0.09,0.99
13:45:17.157,0.05,-0.03,0.96
13:45:17.192,0.04,-0.04,0.96
13:45:17.222,-0.02,-0.09,0.98
13:45:17.258,0.01,-0.05,0.91
13:45:17.290,0.04,-0.07,0.93
13:45:17.323,0.04,-0.05,0.88
13:45:17.357,0.03,-0.10,0.91
13:45:17.391,0.04,-0.00,0.95
13:45:17.423,-0.00,-0.08,0.91
13:45:17.454,0.09,-0.11,0.86
13:45:17.493,0.07,-0.05,0.96
13:45:17.522,0.00,-0.01,0.91
13:45:17.557,0.04,-0.10,0.91
13:45:17.590,0.05,-0.02,0.88
13:45:17.623,0.03,-0.11,1.02
13:45:17.623,0.05,-0.04,0.93
13:45:17.657,-0.02,-0.11,0.93
13:45:17.690,0.14,-0.04,0.96
13:45:17.723,0.02,-0.11,0.98
13:45:17.755,0.00,0.01,0.91
13:45:17.787,0.00,-0.02,0.93
13:45:17.823,0.07,-0.06,0.98
13:45:17.857,0.02,-0.06,0.97
13:45:17.892,0.07,-0.07,0.93
13:45:17.922,0.08,-0.10,0.94
13:45:17.953,-0.02,0.01,0.93
13:45:17.991,0.09,-0.09,1.01
13:45:18.021,0.11,-0.03,0.94
13:45:18.055,-0.05,-0.02,0.92
13:45:18.091,0.05,-0.10,0.93
13:45:18.124,0.05,-0.05,0.91
13:45:18.157,-0.02,-0.03,0.86
13:45:18.157,-0.00,-0.07,0.96
13:45:18.186,0.02,-0.05,0.94
13:45:18.220,0.02,-0.11,0.86
13:45:18.256,0.05,0.00,0.98
13:45:18.286,0.02,-0.08,0.98
13:45:18.324,-0.03,-0.04,0.83
13:45:18.357,0.04,-0.08,0.89
13:45:18.386,-0.05,-0.05,0.89
13:45:18.420,0.02,-0.06,1.00
13:45:18.457,0.09,0.02,0.98
13:45:18.487,0.09,-0.10,0.90
13:45:18.520,0.05,-0.04,0.89
13:45:18.553,-0.03,-0.11,0.88
13:45:18.586,-0.01,-0.05,0.97
13:45:18.619,0.05,-0.14,0.91
13:45:18.654,0.07,-0.02,0.93
13:45:18.690,0.09,-0.08,0.89
13:45:18.719,-0.02,-0.07,0.91
13:45:18.719,0.01,-0.08,0.90
13:45:18.754,0.09,-0.01,0.88
13:45:18.789,0.06,-0.07,0.91
13:45:18.819,-0.07,-0.07,0.91
13:45:18.852,0.00,-0.13,0.96
13:45:18.886,0.00,0.03,0.91
13:45:18.919,0.10,-0.04,0.90
13:45:18.957,0.06,-0.07,0.98
13:45:18.991,-0.03,-0.09,0.89
13:45:19.022,-0.02,-0.09,0.88
13:45:19.055,0.05,0.00,0.95
13:45:19.087,0.07,-0.11,0.96
13:45:19.119,-0.04,-0.03,0.88
13:45:19.157,-0.05,-0.04,0.97
13:45:19.193,0.03,-0.11,0.96
13:45:19.220,0.06,0.04,0.93
13:45:19.252,0.13,-0.07,1.04
13:45:19.252,0.03,-0.03,0.93
13:45:19.290,0.01,-0.05,0.88
13:45:19.324,0.05,-0.00,0.88
13:45:19.352,0.04,-0.02,0.90
13:45:19.387,0.02,-0.07,0.88
13:45:19.421,0.02,-0.02,0.88
13:45:19.453,0.08,0.00,0.92
13:45:19.485,0.05,-0.11,0.92
13:45:19.517,0.02,-0.06,1.02
13:45:19.557,0.05,-0.09,0.99
13:45:19.590,0.14,-0.07,0.94
13:45:19.620,-0.01,0.00,1.03
13:45:19.654,-0.00,0.03,0.90
13:45:19.683,0.07,-0.10,0.98
13:45:19.718,-0.02,0.03,0.88
13:45:19.718,0.05,-0.14,0.96
13:45:19.758,0.04,-0.02,0.95
13:45:19.790,0.04,0.00,0.98
13:45:19.823,-0.05,-0.11,0.91
13:45:19.853,-0.07,-0.09,0.91
13:45:19.886,0.07,-0.07,0.89
13:45:19.917,-0.01,-0.05,0.86
13:45:19.950,-0.00,-0.05,0.98
13:45:19.984,-0.00,-0.05,0.97
13:45:20.016,0.03,-0.06,0.92
13:45:20.056,0.07,-0.00,0.99
13:45:20.090,0.04,-0.10,0.90
13:45:20.118,-0.01,-0.00,0.99
13:45:20.154,0.08,-0.06,0.92
13:45:20.184,0.12,0.03,0.95
13:45:20.218,0.10,-0.07,0.95
13:45:20.249,0.04,-0.04,0.94
13:45:20.288,0.03,0.02,0.97
13:45:20.288,0.00,-0.09,0.93
13:45:20.320,-0.02,-0.07,0.94
13:45:20.350,0.04,-0.02,0.90
13:45:20.384,0.07,-0.04,0.91
13:45:20.417,0.04,-0.04,0.91
13:45:20.449,-0.03,-0.02,0.93
13:45:20.487,0.04,-0.02,0.90
13:45:20.518,0.06,-0.08,0.91
13:45:20.549,0.04,0.04,0.92
13:45:20.582,0.02,-0.08,0.88
13:45:20.623,-0.03,-0.05,0.89
13:45:20.655,0.02,-0.02,0.91
13:45:20.686,0.07,-0.01,0.94
13:45:20.716,0.04,-0.07,0.86
13:45:20.748,0.06,-0.07,0.95
13:45:20.784,-0.02,-0.02,0.94
13:45:20.816,0.06,0.01,1.00
13:45:20.816,0.01,0.02,0.95
13:45:20.849,0.05,-0.11,1.00
13:45:20.882,0.01,0.03,1.01
13:45:20.917,0.02,0.00,1.00
13:45:20.949,0.08,-0.04,0.93
13:45:20.982,-0.02,0.02,0.91
13:45:21.026,0.05,-0.12,1.00
13:45:21.040,0.04,0.02,0.89
13:45:21.082,0.10,-0.09,0.93
13:45:21.123,0.09,0.03,0.89
13:45:21.160,-0.01,-0.07,0.95
13:45:21.174,-0.00,-0.07,0.83
13:45:21.218,0.07,-0.07,0.90
13:45:21.258,0.05,0.02,0.91
13:45:21.258,0.06,-0.03,0.93
13:45:21.283,0.09,-0.07,0.93
13:45:21.316,0.14,-0.01,0.96
13:45:21.354,0.11,-0.05,0.98
13:45:21.381,-0.01,-0.09,0.91
13:45:21.419,0.15,-0.04,0.99
13:45:21.453,0.11,0.04,0.89
13:45:21.481,0.14,0.05,0.95
13:45:21.516,0.08,-0.05,0.84
13:45:21.547,0.12,0.04,0.89
13:45:21.581,0.04,-0.05,0.98
13:45:21.615,0.05,-0.09,0.92
13:45:21.655,0.04,-0.01,0.92
13:45:21.687,0.06,-0.11,0.92
13:45:21.687,0.05,0.02,0.96
13:45:21.717,0.05,-0.03,0.93
13:45:21.750,0.14,-0.13,0.93
13:45:21.783,0.00,0.09,0.92
13:45:21.816,0.07,-0.18,0.95
13:45:21.846,0.02,0.00,0.94
13:45:21.881,0.08,0.03,0.95
13:45:21.913,0.14,0.00,0.92
13:45:21.948,0.04,-0.14,1.02
13:45:21.981,-0.01,0.05,0.84
13:45:22.013,0.07,-0.13,0.92
13:45:22.048,0.00,-0.00,0.86
13:45:22.080,0.21,0.08,0.99
13:45:22.114,0.15,-0.09,0.89
13:45:22.114,0.04,0.08,0.90
13:45:22.146,-0.03,-0.14,0.90
13:45:22.179,-0.04,-0.02,0.86
13:45:22.212,0.08,0.00,0.96
13:45:22.245,0.14,-0.02,0.96
13:45:22.279,-0.01,-0.04,1.01
13:45:22.312,-0.05,-0.09,0.88
13:45:22.347,-0.05,-0.01,0.89
13:45:22.379,0.08,-0.07,1.02
13:45:22.412,0.01,0.07,0.91
13:45:22.446,0.09,0.05,0.92
13:45:22.479,0.03,-0.03,0.94
13:45:22.512,-0.04,-0.02,0.96
13:45:22.546,0.00,-0.04,0.92
13:45:22.579,-0.01,-0.05,0.90
13:45:22.612,0.06,-0.08,0.94
13:45:22.645,0.05,0.01,1.00
13:45:22.645,0.09,-0.06,0.94
13:45:22.679,-0.02,-0.02,0.98
13:45:22.716,0.08,-0.10,0.93
13:45:22.747,-0.02,0.10,0.91
13:45:22.777,0.11,-0.03,0.89
13:45:22.811,0.07,0.01,0.94
13:45:22.845,0.09,-0.01,0.88
13:45:22.879,0.00,-0.04,0.95
13:45:22.911,0.02,-0.04,0.91
13:45:22.944,0.00,-0.02,0.98
13:45:22.978,0.00,-0.00,0.82
13:45:23.011,-0.00,-0.09,0.90
13:45:23.044,0.01,-0.00,0.95
13:45:23.078,-0.01,-0.05,0.98
13:45:23.111,-0.06,-0.08,0.82
13:45:23.147,0.02,-0.00,0.94
13:45:23.177,0.13,0.01,0.92
13:45:23.177,0.12,-0.02,1.00
13:45:23.210,-0.00,0.04,0.97
13:45:23.252,0.05,-0.19,0.96
13:45:23.267,-0.07,0.07,0.98
13:45:23.313,-0.06,-0.06,0.94
13:45:23.355,-0.00,-0.12,0.90
13:45:23.369,0.01,0.06,0.90
13:45:23.411,0.14,-0.05,0.96
13:45:23.444,0.04,-0.08,0.91
13:45:23.477,-0.01,0.02,0.87
13:45:23.511,-0.00,-0.07,0.86
13:45:23.544,-0.05,-0.11,0.96
13:45:23.577,0.10,-0.11,0.93
13:45:23.611,-0.06,0.03,0.86
13:45:23.644,-0.05,-0.09,0.95
13:45:23.677,-0.02,-0.12,0.99
13:45:23.710,0.03,0.00,0.96
13:45:23.744,0.02,-0.02,0.95
13:45:23.744,-0.04,-0.10,1.02
13:45:23.778,0.02,-0.02,0.92
13:45:23.809,0.02,-0.02,0.96
13:45:23.844,0.05,-0.05,0.93
13:45:23.877,0.10,-0.07,1.00
13:45:23.909,0.01,0.00,0.93
13:45:23.945,-0.02,-0.07,0.96
13:45:23.978,0.02,-0.00,0.96
13:45:24.009,0.04,-0.06,0.89
13:45:24.044,0.00,0.02,0.90
13:45:24.078,0.06,-0.07,0.93
13:45:24.110,0.04,-0.00,0.90
13:45:24.142,0.02,-0.07,0.95
13:45:24.178,0.12,-0.03,0.94
13:45:24.210,-0.04,-0.02,0.96
13:45:24.245,-0.09,-0.14,0.82
13:45:24.278,-0.02,-0.02,0.85
13:45:24.278,0.03,0.01,0.82
13:45:24.310,0.07,-0.14,0.95
13:45:24.342,0.05,-0.06,0.91
13:45:24.377,0.01,0.03,0.89
13:45:24.410,0.04,-0.14,0.96
13:45:24.444,0.05,-0.05,0.96
13:45:24.481,-0.05,0.01,0.95
13:45:24.514,0.04,-0.11,0.96
13:45:24.545,0.02,0.03,0.93
13:45:24.578,0.07,-0.07,0.95
13:45:24.610,0.09,-0.10,0.94
13:45:24.642,0.02,0.03,0.88
13:45:24.675,-0.03,-0.16,0.98
13:45:24.710,-0.07,-0.11,1.00
13:45:24.744,-0.01,-0.05,0.93
13:45:24.778,0.04,-0.08,0.97
13:45:24.778,0.07,0.02,0.99
13:45:24.811,0.05,-0.12,1.06
13:45:24.844,-0.06,-0.04,0.91
13:45:24.878,-0.01,-0.11,0.97
13:45:24.911,-0.09,-0.06,0.98
13:45:24.944,-0.02,-0.08,0.96
13:45:24.976,0.07,-0.07,0.91
13:45:25.009,0.08,-0.02,0.82
13:45:25.040,0.01,-0.08,0.95
13:45:25.073,-0.06,-0.12,0.87
13:45:25.110,0.00,-0.09,0.94
13:45:25.144,0.09,-0.01,0.91
13:45:25.173,0.11,-0.04,1.06
13:45:25.208,0.14,-0.06,0.95
13:45:25.248,-0.05,-0.08,0.90
13:45:25.274,-0.02,-0.12,0.94
13:45:25.307,0.04,-0.17,0.95
13:45:25.340,-0.05,-0.02,0.87
13:45:25.374,0.04,-0.09,0.85
13:45:25.374,0.01,-0.02,0.92
13:45:25.412,0.08,-0.05,0.95
13:45:25.440,0.00,-0.10,0.88
13:45:25.474,0.03,-0.09,0.88
13:45:25.512,0.06,-0.05,1.01
13:45:25.541,0.05,0.01,0.89
13:45:25.573,0.05,-0.12,0.95
13:45:25.607,-0.02,-0.08,0.82
13:45:25.641,0.10,-0.02,0.98
13:45:25.673,0.07,0.01,1.02
13:45:25.709,0.05,-0.13,0.89
13:45:25.743,-0.01,-0.02,0.96
13:45:25.777,-0.07,-0.04,0.92
13:45:25.807,0.02,-0.11,0.90
13:45:25.840,0.10,-0.03,0.93
13:45:25.873,0.14,-0.04,0.99
13:45:25.906,-0.03,-0.07,0.95
13:45:25.940,-0.00,-0.11,0.87
13:45:25.940,0.05,-0.07,0.94
13:45:25.973,0.03,0.01,0.95
13:45:26.006,0.04,-0.12,0.96
13:45:26.039,0.00,-0.05,0.92
13:45:26.074,0.07,-0.04,0.96
13:45:26.104,0.07,-0.02,0.93
13:45:26.138,0.02,-0.16,0.93
13:45:26.176,-0.04,0.00,0.93
13:45:26.206,-0.07,-0.10,0.86
13:45:26.239,0.11,-0.05,0.98
13:45:26.274,0.03,-0.06,0.95
13:45:26.307,-0.12,-0.06,0.96
13:45:26.340,-0.04,-0.06,0.84
13:45:26.374,0.04,-0.09,0.93
13:45:26.407,0.07,-0.02,0.95
13:45:26.439,0.13,-0.02,0.93
13:45:26.472,0.02,-0.08,1.02
13:45:26.472,0.00,-0.11,0.96
13:45:26.504,0.02,-0.07,0.94
13:45:26.543,0.13,-0.03,0.96
13:45:26.571,0.09,-0.04,0.95
13:45:26.605,0.02,-0.07,0.86
13:45:26.640,0.05,-0.05,0.91
13:45:26.674,0.00,-0.06,0.93
13:45:26.707,0.04,-0.07,0.93
13:45:26.737,0.02,-0.07,1.02
13:45:26.773,0.05,-0.04,0.88
13:45:26.807,0.04,-0.08,0.97
13:45:26.837,0.04,-0.06,0.84
13:45:26.873,-0.03,-0.09,0.95
13:45:26.907,0.02,-0.12,0.97
13:45:26.937,0.06,-0.03,0.99
13:45:26.971,0.11,-0.05,1.02
13:45:26.971,0.10,-0.05,0.86
13:45:27.003,-0.00,-0.04,0.82
13:45:27.039,-0.00,-0.07,0.85
13:45:27.073,0.14,-0.09,0.95
13:45:27.107,0.09,-0.02,0.93
13:45:27.141,0.02,-0.08,0.84
13:45:27.170,0.04,-0.08,1.00
13:45:27.204,0.07,-0.12,0.94
13:45:27.239,0.05,-0.07,0.94
13:45:27.274,0.10,-0.07,0.90
13:45:27.306,0.11,-0.09,1.04
13:45:27.336,0.09,0.01,0.87
13:45:27.369,-0.03,-0.02,1.00
13:45:27.406,0.05,-0.03,0.86
13:45:27.435,0.03,-0.16,0.88
13:45:27.469,0.00,0.05,0.84
13:45:27.507,-0.15,-0.07,1.01
13:45:27.507,0.12,0.00,0.87
13:45:27.537,0.12,-0.02,1.01
13:45:27.571,-0.00,-0.05,0.86
13:45:27.607,0.04,0.03,0.90
13:45:27.640,0.07,-0.04,0.98
13:45:27.669,0.11,0.00,0.89
13:45:27.703,0.00,-0.02,0.92
13:45:27.738,-0.05,-0.05,0.94
13:45:27.771,-0.02,-0.07,0.89
13:45:27.803,0.05,-0.02,0.93
13:45:27.840,0.05,0.04,0.94
13:45:27.873,0.06,-0.07,0.97
13:45:27.903,0.05,-0.05,0.93
13:45:27.936,0.00,-0.01,0.88
13:45:27.974,0.05,-0.04,0.92
13:45:27.974,0.08,0.03,0.99
13:45:28.006,0.12,-0.04,0.97
13:45:28.036,0.06,-0.07,0.95
13:45:28.069,-0.02,-0.01,0.99
13:45:28.107,0.03,-0.06,1.01
13:45:28.140,-0.02,-0.02,0.95
13:45:28.168,0.05,-0.08,0.97
13:45:28.202,-0.02,0.03,0.92
13:45:28.240,0.08,-0.05,0.94
13:45:28.274,0.05,0.02,0.93
13:45:28.303,0.00,-0.11,0.89
13:45:28.337,-0.01,0.02,0.81
13:45:28.368,0.06,-0.04,0.98
13:45:28.404,0.05,-0.01,0.92
13:45:28.436,0.02,-0.06,0.93
13:45:28.471,0.04,0.02,0.94
13:45:28.471,0.09,-0.06,0.96
13:45:28.503,-0.02,0.04,0.88
13:45:28.533,0.11,-0.08,0.96
13:45:28.567,0.06,0.09,0.96
13:45:28.608,0.08,-0.08,0.91
13:45:28.634,-0.04,-0.04,0.91
13:45:28.673,-0.00,-0.01,0.87
13:45:28.707,0.08,-0.02,0.95
13:45:28.736,0.06,-0.03,0.88
13:45:28.769,0.01,-0.05,0.91
13:45:28.806,-0.02,-0.02,0.89
13:45:28.835,0.02,-0.02,0.95
13:45:28.867,-0.02,-0.05,0.89
13:45:28.906,0.00,-0.02,0.98
13:45:28.937,0.07,-0.04,0.98
13:45:28.970,-0.03,-0.04,1.00
13:45:29.000,0.00,-0.04,0.98
13:45:29.033,0.10,-0.02,0.94
13:45:29.033,0.05,0.10,0.86
13:45:29.070,-0.02,-0.11,0.91
13:45:29.103,-0.02,-0.06,0.86
13:45:29.133,-0.05,0.02,0.97
13:45:29.167,0.07,0.02,0.97
13:45:29.207,0.07,-0.01,0.88
13:45:29.240,0.00,-0.07,0.89
13:45:29.268,0.00,-0.07,0.85
13:45:29.300,0.01,-0.00,0.99
13:45:29.340,0.05,0.04,0.87
13:45:29.369,0.09,-0.09,0.98
13:45:29.400,0.02,-0.01,0.96
13:45:29.432,-0.04,-0.05,1.02
13:45:29.464,0.00,0.01,1.07
13:45:29.499,0.06,-0.07,1.01
13:45:29.499,0.05,0.03,0.96
13:45:29.538,0.03,-0.08,0.94
13:45:29.570,-0.04,0.10,0.85
13:45:29.602,0.16,-0.09,0.85
13:45:29.632,0.05,0.02,0.88
13:45:29.666,0.11,-0.02,0.82
13:45:29.701,0.07,0.01,0.80
13:45:29.731,-0.01,-0.07,0.85
13:45:29.765,0.01,-0.04,0.93
13:45:29.798,0.05,-0.10,0.87
13:45:29.839,0.05,0.08,0.94
13:45:29.867,0.09,-0.00,0.91
13:45:29.902,0.04,-0.04,0.96
13:45:29.935,0.02,-0.09,1.06
13:45:29.965,-0.08,0.05,0.90
13:45:29.965,0.04,-0.12,0.91
13:45:29.998,0.02,0.07,1.00
13:45:30.039,0.15,0.02,1.00
13:45:30.065,0.06,-0.03,0.94
13:45:30.101,-0.05,-0.19,0.88
13:45:30.135,0.03,0.05,0.93
13:45:30.167,0.16,-0.02,0.98
13:45:30.198,0.11,0.07,0.90
13:45:30.232,0.11,-0.04,0.88
13:45:30.264,-0.02,-0.05,0.88
13:45:30.300,-0.00,-0.07,0.81
13:45:30.331,0.05,0.04,0.86
13:45:30.370,0.10,0.01,0.91
13:45:30.402,0.07,-0.02,0.93
13:45:30.430,0.04,-0.09,0.90
13:45:30.430,0.05,0.01,0.93
13:45:30.464,-0.00,0.00,0.98
13:45:30.497,0.02,-0.06,0.92
13:45:30.536,0.07,-0.03,0.94
13:45:30.555,0.08,-0.04,1.01
13:45:30.599,0.01,-0.00,0.91
13:45:30.636,0.02,-0.10,1.00
13:45:30.662,0.02,-0.04,1.02
13:45:30.697,0.11,0.03,0.99
13:45:30.739,-0.06,0.07,0.98
13:45:30.770,0.06,-0.12,0.90
13:45:30.796,0.01,-0.01,0.85
13:45:30.831,0.04,-0.08,0.90
13:45:30.864,0.04,0.00,0.91
13:45:30.864,0.12,0.00,1.00
13:45:30.905,0.05,-0.10,0.96
13:45:30.937,0.02,0.01,0.82
13:45:30.957,0.10,-0.01,0.86
13:45:31.002,-0.01,-0.07,0.87
13:45:31.029,-0.08,-0.05,0.84
13:45:31.065,0.04,0.01,0.95
13:45:31.095,0.06,-0.02,1.00
13:45:31.129,-0.03,-0.03,1.02
13:45:31.162,-0.00,-0.05,0.97
13:45:31.195,-0.01,-0.04,0.94
13:45:31.228,0.01,-0.09,0.93
13:45:31.264,0.04,0.01,0.95
13:45:31.295,0.00,-0.09,1.12
13:45:31.329,0.07,-0.02,0.93
13:45:31.362,0.03,-0.02,0.91
13:45:31.397,0.03,-0.03,0.96
13:45:31.397,-0.05,-0.00,0.97
13:45:31.429,0.08,-0.05,0.92
13:45:31.462,0.12,0.04,0.91
13:45:31.496,0.02,0.00,0.96
13:45:31.529,0.07,0.05,0.93
13:45:31.562,0.09,-0.03,0.85
13:45:31.595,0.02,-0.05,0.96
13:45:31.629,-0.02,-0.02,1.00
13:45:31.662,0.07,0.01,0.93
13:45:31.694,0.05,-0.06,0.93
13:45:31.729,0.10,0.04,0.91
13:45:31.761,0.03,-0.05,0.99
13:45:31.794,-0.01,-0.07,0.91
13:45:31.828,0.07,-0.04,0.91
13:45:31.861,0.04,-0.07,0.96
13:45:31.861,0.03,-0.07,0.92
13:45:31.894,0.03,-0.05,0.90
13:45:31.928,0.03,0.01,0.93
13:45:31.962,0.10,-0.01,1.01
13:45:31.993,0.02,0.00,0.98
13:45:32.027,0.04,0.00,1.02
13:45:32.061,0.04,-0.08,0.91
13:45:32.094,0.02,-0.05,0.92
13:45:32.127,0.02,-0.01,1.00
13:45:32.160,0.04,-0.02,0.91
13:45:32.194,0.07,-0.05,0.94
13:45:32.228,0.07,0.02,0.90
13:45:32.261,0.03,-0.04,0.93
13:45:32.293,0.00,-0.03,0.90
13:45:32.293,0.02,-0.04,0.95
13:45:32.329,0.02,-0.07,0.95
13:45:32.361,0.05,0.04,0.89
13:45:32.394,0.07,-0.05,0.92
13:45:32.426,0.09,-0.01,0.93
13:45:32.461,0.08,0.01,0.96
13:45:32.494,-0.02,-0.04,1.00
13:45:32.529,-0.06,-0.08,0.89
13:45:32.560,0.07,0.00,1.02
13:45:32.594,-0.02,0.00,0.98
13:45:32.628,0.05,-0.09,0.90
13:45:32.661,-0.01,0.09,0.92
13:45:32.693,0.00,-0.10,0.86
13:45:32.729,-0.07,-0.02,0.92
13:45:32.760,0.00,-0.13,0.89
13:45:32.794,0.05,-0.01,0.88
13:45:32.794,0.14,0.14,0.90
13:45:32.829,0.16,-0.15,1.00
13:45:32.860,-0.05,0.04,0.92
13:45:32.895,-0.09,-0.10,0.96
13:45:32.926,-0.04,-0.09,0.93
13:45:32.960,0.12,0.07,0.91
13:45:32.994,0.17,0.01,0.91
13:45:33.029,-0.04,-0.05,0.89
13:45:33.066,0.04,-0.10,0.89
13:45:33.082,-0.00,0.10,0.86
13:45:33.127,0.02,-0.08,0.88
13:45:33.159,0.04,0.00,0.90
13:45:33.201,0.09,-0.10,0.87
13:45:33.226,0.03,0.11,0.94
13:45:33.263,0.04,-0.10,0.88
13:45:33.263,0.00,-0.05,0.90
13:45:33.293,0.03,0.07,0.92
13:45:33.325,0.14,-0.09,1.04
13:45:33.358,-0.05,-0.01,0.94
13:45:33.394,0.02,0.04,0.88
13:45:33.427,0.05,-0.11,0.98
13:45:33.461,-0.04,0.06,0.87
13:45:33.495,0.10,-0.06,0.93
13:45:33.528,0.04,0.06,1.00
13:45:33.559,-0.07,-0.09,0.93
13:45:33.591,-0.04,0.04,1.11
13:45:33.625,0.07,-0.01,0.77
13:45:33.660,-0.03,0.00,0.91
13:45:33.693,-0.14,-0.06,0.83
13:45:33.724,0.01,-0.11,0.81
13:45:33.760,-0.05,0.12,0.85
13:45:33.760,0.12,-0.15,0.89
13:45:33.791,0.03,-0.04,0.89
13:45:33.825,0.00,-0.09,0.98
13:45:33.862,-0.01,0.03,0.85
13:45:33.893,0.08,-0.12,0.93
13:45:33.926,0.04,0.03,0.94
13:45:33.959,0.14,-0.09,0.98
13:45:33.991,0.05,0.03,1.00
13:45:34.023,0.05,-0.10,0.91
13:45:34.057,0.07,-0.06,1.09
13:45:34.093,-0.03,-0.08,1.00
13:45:34.123,-0.00,-0.02,1.07
13:45:34.156,-0.02,0.04,0.90
13:45:34.190,0.11,-0.05,0.94
13:45:34.225,0.08,0.00,0.90
13:45:34.260,-0.01,-0.02,0.88
13:45:34.260,-0.07,-0.09,0.82
13:45:34.290,0.18,-0.06,0.93
13:45:34.322,-0.03,-0.04,0.91
13:45:34.357,0.01,-0.07,0.94
13:45:34.390,-0.00,0.02,0.93
13:45:34.426,0.11,-0.03,0.85
13:45:34.457,0.08,-0.01,0.99
13:45:34.490,0.04,-0.05,0.89
13:45:34.527,-0.02,-0.06,0.94
13:45:34.558,-0.00,-0.02,0.97
13:45:34.590,0.05,-0.05,0.96
13:45:34.623,0.04,0.01,0.94
13:45:34.657,0.02,-0.01,0.94
13:45:34.689,0.04,-0.07,0.90
13:45:34.726,-0.02,-0.04,0.93
13:45:34.755,0.00,0.00,0.93
13:45:34.789,0.05,-0.05,0.95
13:45:34.825,-0.01,-0.10,0.93
13:45:34.825,-0.00,0.02,0.91
13:45:34.856,0.06,-0.05,0.98
13:45:34.888,0.08,-0.02,0.98
13:45:34.923,-0.01,-0.06,0.91
13:45:34.957,-0.03,-0.10,0.83
13:45:34.990,0.02,-0.02,0.89
13:45:35.023,-0.01,-0.08,0.92
13:45:35.056,0.01,-0.03,0.96
13:45:35.093,0.01,-0.04,1.00
13:45:35.123,0.04,-0.09,0.98
13:45:35.155,0.05,-0.02,0.97
13:45:35.190,-0.03,-0.04,1.04
13:45:35.222,0.06,-0.02,0.88
13:45:35.256,0.04,-0.05,0.94
13:45:35.290,0.03,-0.02,0.86
13:45:35.322,-0.04,-0.01,0.91
13:45:35.356,0.07,-0.01,0.89
13:45:35.390,0.10,0.04,0.92
13:45:35.390,0.11,0.01,0.88
13:45:35.423,0.00,-0.02,0.90
13:45:35.456,0.02,-0.02,0.89
13:45:35.490,-0.04,-0.10,0.79
13:45:35.523,-0.01,0.00,0.80
13:45:35.554,0.06,-0.08,0.99
13:45:35.591,0.04,0.05,0.86
13:45:35.623,0.02,-0.05,0.90
13:45:35.656,0.03,-0.04,0.89
13:45:35.690,0.09,0.03,0.98
13:45:35.726,0.11,-0.05,0.96
13:45:35.757,0.02,-0.12,0.97
13:45:35.791,0.02,-0.04,0.97
13:45:35.826,-0.04,0.00,0.95
13:45:35.857,-0.03,-0.04,0.96
13:45:35.857,0.09,-0.06,0.98
13:45:35.889,0.01,0.09,0.92
13:45:35.923,0.05,-0.13,0.91
13:45:35.956,-0.07,0.00,0.93
13:45:35.989,-0.06,-0.06,0.92
13:45:36.020,-0.03,0.04,0.94
13:45:36.055,0.16,-0.01,0.98
13:45:36.091,0.09,0.03,0.92
13:45:36.123,0.00,-0.05,0.83
13:45:36.155,-0.04,-0.14,0.96
13:45:36.186,-0.05,0.05,0.91
13:45:36.225,0.08,-0.00,0.93
13:45:36.252,0.12,-0.04,0.92
13:45:36.290,0.05,-0.03,0.95
13:45:36.319,-0.00,0.00,0.88
13:45:36.353,-0.08,-0.06,0.93
13:45:36.387,0.05,-0.02,0.90
13:45:36.387,-0.02,-0.06,0.94
13:45:36.418,-0.03,-0.02,0.86
13:45:36.456,0.02,-0.11,0.96
13:45:36.489,0.07,0.04,0.96
13:45:36.524,0.16,0.01,1.06
13:45:36.553,-0.01,-0.07,1.00
