time,x,y,z
17:36:58.490,0.18,-0.23,0.94
17:36:58.524,0.22,-0.42,1.27
17:36:58.555,0.40,0.05,0.72
17:36:58.591,-0.04,0.00,1.43
17:36:58.623,-0.18,-0.44,1.59
17:36:58.658,0.23,0.11,0.50
17:36:58.689,0.39,0.01,0.99
17:36:58.722,0.16,-0.27,1.00
17:36:58.756,-0.02,-0.32,0.98
17:36:58.790,-0.04,-0.50,0.36
17:36:58.823,0.25,-0.04,0.12
17:36:58.854,-0.03,-0.05,0.62
17:36:58.890,0.26,-0.18,0.86
17:36:58.923,-0.26,-0.09,1.30
17:36:58.957,-0.47,-0.29,0.68
17:36:58.989,0.14,-0.26,0.93
17:36:58.989,0.03,-0.05,0.35
17:36:59.022,0.02,-0.56,1.35
17:36:59.056,-0.16,0.28,0.48
17:36:59.089,-0.35,-0.59,1.15
17:36:59.121,0.27,-0.29,1.43
17:36:59.156,-0.20,-0.17,1.65
17:36:59.189,-0.30,0.08,1.15
17:36:59.221,0.03,0.78,1.23
17:36:59.256,0.18,-0.08,0.83
17:36:59.289,0.26,-0.47,0.67
17:36:59.321,-0.25,-0.78,0.83
17:36:59.354,-0.09,-0.13,1.24
17:36:59.389,-0.20,-0.40,1.31
17:36:59.423,-0.68,0.00,1.09
17:36:59.455,-0.01,0.61,0.80
17:36:59.486,-0.03,0.34,0.98
17:36:59.520,-0.09,0.06,0.77
17:36:59.553,-0.17,-0.07,0.85
17:36:59.586,0.60,-0.21,0.60
17:36:59.586,-0.07,0.11,0.75
17:36:59.620,-1.00,0.20,0.78
17:36:59.653,-1.09,-0.11,0.72
17:36:59.686,0.01,-0.84,0.90
17:36:59.719,0.19,-0.45,0.62
17:36:59.753,-0.20,-0.26,1.33
17:36:59.786,-0.18,0.29,1.78
17:36:59.819,-0.54,0.28,1.25
17:36:59.853,0.39,0.41,1.41
17:36:59.886,0.66,-0.43,0.98
17:36:59.919,0.25,0.27,0.93
17:36:59.953,0.19,0.23,1.16
17:36:59.986,-0.28,0.09,0.99
17:37:00.020,-0.18,-0.17,0.88
17:37:00.053,-0.14,-0.21,0.54
17:37:00.086,0.46,-0.35,0.15
17:37:00.086,0.93,-0.39,1.05
17:37:00.119,-0.23,-0.18,1.02
17:37:00.153,-0.70,-1.14,1.09
17:37:00.186,-0.07,-0.53,0.51
17:37:00.219,-0.39,0.58,0.67
17:37:00.253,0.09,-0.01,1.21
17:37:00.286,0.69,-0.15,1.20
17:37:00.319,0.49,-0.07,1.27
17:37:00.352,0.58,-0.44,1.03
17:37:00.386,-0.17,-0.16,0.74
17:37:00.419,-0.04,-0.18,1.27
17:37:00.452,0.64,0.05,0.93
17:37:00.486,-0.01,-0.11,1.23
17:37:00.520,0.62,0.28,0.84
17:37:00.553,0.73,0.12,0.84
17:37:00.586,0.36,0.60,0.94
17:37:00.619,-0.01,-0.30,1.28
17:37:00.619,0.00,0.19,1.32
17:37:00.652,0.24,-0.07,0.59
17:37:00.686,0.87,-0.73,0.51
17:37:00.719,0.25,-0.43,1.63
17:37:00.753,-0.94,0.18,1.31
17:37:00.786,-0.49,-0.16,0.89
17:37:00.819,-0.20,-0.14,1.12
17:37:00.853,0.55,0.48,0.62
17:37:00.886,0.82,-0.39,1.26
17:37:00.919,-0.21,0.05,1.20
17:37:00.952,0.64,0.04,1.19
17:37:00.986,-0.75,0.23,1.47
17:37:01.022,-0.05,-0.37,1.31
17:37:01.053,-0.11,0.31,0.20
17:37:01.084,-0.73,0.24,0.41
17:37:01.120,0.07,0.04,0.54
17:37:01.153,-0.61,-0.83,0.96
17:37:01.153,-0.97,-0.95,0.32
17:37:01.186,0.73,-0.31,0.57
17:37:01.216,-0.18,0.02,1.11
17:37:01.252,0.15,0.12,1.32
17:37:01.284,-0.10,0.39,1.21
17:37:01.319,-0.85,0.09,1.15
17:37:01.353,0.06,-0.32,1.15
17:37:01.383,-0.11,-0.27,0.62
17:37:01.419,0.38,-1.01,0.68
17:37:01.453,-0.42,-0.72,1.00
17:37:01.483,-0.40,-0.36,1.12
17:37:01.516,-0.27,-0.54,0.50
17:37:01.553,-0.16,-0.70,1.03
17:37:01.583,-0.09,0.01,0.96
17:37:01.617,-0.34,-0.01,0.99
17:37:01.653,-0.33,-0.16,1.54
17:37:01.684,0.18,0.07,0.46
17:37:01.717,0.26,0.02,1.06
17:37:01.717,0.93,-0.45,0.57
17:37:01.753,-0.31,0.30,1.10
17:37:01.785,0.01,-0.17,0.99
17:37:01.816,-0.62,-0.13,1.00
17:37:01.852,0.04,0.34,0.29
17:37:01.886,-0.17,-0.24,0.81
17:37:01.915,-0.06,-0.61,0.50
17:37:01.950,-0.04,-0.17,0.91
17:37:01.986,0.09,-0.28,0.66
17:37:02.019,-0.15,0.37,1.29
17:37:02.050,0.39,-0.09,0.96
17:37:02.083,0.12,-0.29,1.03
17:37:02.119,-0.77,-0.02,1.40
17:37:02.153,-0.08,0.06,0.86
17:37:02.180,0.42,-0.16,0.68
17:37:02.215,0.16,-0.38,0.82
17:37:02.247,-0.43,-0.11,1.25
17:37:02.281,-0.30,-0.44,1.47
17:37:02.314,-0.01,-0.70,0.69
17:37:02.347,-0.47,-0.65,0.49
17:37:02.381,-0.24,-0.43,0.80
17:37:02.381,-0.22,-0.15,0.79
17:37:02.414,-0.18,-0.07,1.07
17:37:02.447,-0.05,-0.08,0.60
17:37:02.481,0.27,-0.50,0.69
17:37:02.514,-0.21,-0.32,0.46
17:37:02.547,0.25,-0.03,0.85
17:37:02.581,-0.07,0.05,0.86
17:37:02.614,-0.13,0.28,0.71
17:37:02.647,0.63,-0.25,0.96
17:37:02.685,-0.16,-0.20,0.82
17:37:02.715,-0.34,-0.41,1.55
17:37:02.748,-0.96,-0.20,1.24
17:37:02.780,-0.55,-0.41,1.38
17:37:02.814,0.14,-0.01,0.47
17:37:02.848,-0.38,0.07,1.40
17:37:02.881,-0.10,0.30,1.26
17:37:02.914,-0.05,-0.07,1.04
17:37:02.947,0.45,-0.02,0.71
17:37:02.981,-0.42,-0.15,1.21
17:37:03.014,-0.08,-0.52,0.89
17:37:03.048,-0.34,-0.32,0.89
17:37:03.080,-0.08,-0.02,1.16
17:37:03.115,-0.35,-0.21,1.06
17:37:03.115,0.45,-0.45,0.97
17:37:03.147,-0.42,-0.12,1.03
17:37:03.181,-0.30,-0.29,0.91
17:37:03.214,-0.52,-0.04,0.79
17:37:03.247,-0.07,-0.27,0.46
17:37:03.280,0.76,-0.14,0.73
17:37:03.315,-0.28,-0.17,0.95
17:37:03.348,0.64,-0.46,1.21
17:37:03.381,0.18,-0.07,0.39
17:37:03.414,-0.34,-0.17,1.17
17:37:03.447,-0.17,-0.46,1.05
17:37:03.481,0.01,-0.49,1.20
17:37:03.514,0.08,-0.38,1.36
17:37:03.548,0.07,0.25,1.20
17:37:03.581,-0.34,-0.09,0.68
17:37:03.614,-0.03,-0.23,0.53
17:37:03.647,0.15,-0.42,0.93
17:37:03.684,-0.22,-0.14,0.70
17:37:03.721,0.39,-0.56,1.12
17:37:03.745,0.36,-0.54,1.02
17:37:03.781,-0.14,-0.75,0.55
17:37:03.781,-0.65,-0.61,0.59
17:37:03.812,-0.23,-0.33,2.32
17:37:03.847,-0.02,0.15,1.05
17:37:03.880,0.10,0.34,1.18
17:37:03.914,0.23,0.18,1.73
17:37:03.947,-0.25,-0.28,0.85
17:37:03.980,-0.25,0.02,0.77
17:37:04.012,0.11,0.08,1.16
17:37:04.047,0.06,-0.14,0.65
17:37:04.079,-0.11,0.05,0.66
17:37:04.114,0.14,-0.12,1.69
17:37:04.146,-0.94,-0.46,0.86
17:37:04.178,-0.42,0.02,1.10
17:37:04.211,0.34,0.20,1.23
17:37:04.247,0.24,-0.05,1.14
17:37:04.280,-0.24,0.12,0.70
17:37:04.280,-0.29,-0.14,1.20
17:37:04.312,-0.25,0.07,0.99
17:37:04.348,-0.14,-0.17,1.03
17:37:04.381,0.00,-0.22,0.84
17:37:04.412,-0.52,0.02,0.54
17:37:04.445,-0.21,-0.72,0.28
17:37:04.479,-0.18,-0.60,0.31
17:37:04.512,-0.18,0.15,0.81
17:37:04.546,0.11,0.34,0.96
17:37:04.579,0.19,-0.07,1.04
17:37:04.612,0.13,-0.16,1.11
17:37:04.645,0.24,-0.81,1.39
17:37:04.677,-0.56,0.09,1.09
17:37:04.711,-0.01,-0.34,1.60
17:37:04.747,-0.27,0.18,1.30
17:37:04.781,0.46,0.27,0.64
17:37:04.812,0.05,-0.20,0.63
17:37:04.812,0.49,-0.12,0.77
17:37:04.845,-0.08,-0.18,1.08
17:37:04.881,0.07,-0.27,0.80
17:37:04.914,-0.04,-0.12,0.83
17:37:04.945,0.32,-0.34,1.32
17:37:04.978,-0.18,0.16,0.70
17:37:05.014,-0.08,0.10,0.56
17:37:05.047,-0.53,-0.13,1.25
17:37:05.078,0.11,-0.17,1.01
17:37:05.112,-0.19,-0.05,1.15
17:37:05.148,0.06,-0.40,1.66
17:37:05.181,-0.80,-0.27,0.71
17:37:05.212,-0.60,-0.16,0.95
17:37:05.244,-0.07,-0.11,1.03
17:37:05.275,-0.32,0.11,0.96
17:37:05.310,-0.85,-0.25,1.43
17:37:05.348,-0.14,0.27,1.54
17:37:05.381,-0.31,-0.01,1.11
17:37:05.412,0.02,0.25,1.01
17:37:05.445,-0.42,0.02,1.23
17:37:05.445,0.31,-0.20,0.97
17:37:05.476,-0.43,-0.55,0.84
17:37:05.509,0.19,0.22,0.22
17:37:05.547,-0.03,-0.15,0.84
17:37:05.579,-0.47,0.86,0.95
17:37:05.612,0.57,-0.43,1.42
17:37:05.642,1.05,-0.46,1.59
17:37:05.676,1.07,0.10,1.18
17:37:05.712,0.62,0.22,0.46
17:37:05.746,0.40,0.05,0.91
17:37:05.776,-0.11,-0.18,0.60
17:37:05.811,0.45,-0.26,0.48
17:37:05.845,-0.24,-0.16,0.82
17:37:05.874,-0.18,0.04,0.77
17:37:05.909,0.28,-0.59,1.07
17:37:05.945,-0.30,-0.18,0.64
17:37:05.979,0.29,-0.09,0.77
17:37:05.979,-0.06,-0.21,0.82
17:37:06.009,0.86,-0.10,0.95
17:37:06.042,0.28,-0.16,0.50
17:37:06.079,-0.23,-0.31,1.24
17:37:06.112,0.35,-0.29,0.70
17:37:06.145,-0.29,-0.16,1.05
17:37:06.176,-0.00,-0.12,0.62
17:37:06.207,-0.18,0.25,0.92
17:37:06.247,-0.66,-0.18,1.29
17:37:06.279,-0.59,-0.61,1.18
17:37:06.312,0.48,0.04,0.82
17:37:06.342,-0.44,-0.13,1.02
17:37:06.375,0.20,-0.27,0.91
17:37:06.411,0.04,-0.22,1.22
17:37:06.445,-0.59,0.46,1.10
17:37:06.474,1.11,0.17,0.83
17:37:06.509,-0.45,-0.10,0.50
17:37:06.546,0.46,0.02,1.43
17:37:06.546,0.44,0.36,1.34
17:37:06.573,-0.01,0.28,1.17
17:37:06.606,-0.03,-0.63,0.86
17:37:06.643,0.40,-0.11,0.80
17:37:06.673,-0.11,0.07,1.47
17:37:06.707,-0.65,-0.09,0.28
17:37:06.740,-0.64,-0.38,1.37
17:37:06.773,-0.12,1.08,2.48
17:37:06.811,-0.90,0.52,2.38
17:37:06.839,0.59,0.52,0.73
17:37:06.872,-0.44,-0.87,0.57
17:37:06.906,-0.34,-0.54,1.26
17:37:06.939,0.41,0.24,1.62
17:37:06.972,-0.34,-0.34,0.34
17:37:07.005,-0.12,0.40,0.98
17:37:07.039,0.04,-0.66,0.46
17:37:07.072,-0.77,-1.56,-0.14
17:37:07.107,-1.11,-0.72,1.36
17:37:07.139,0.69,-0.77,0.23
17:37:07.139,0.40,0.33,1.10
17:37:07.172,-0.50,-0.26,1.08
17:37:07.206,0.48,0.07,0.48
17:37:07.239,0.05,-0.10,0.21
17:37:07.272,0.43,-0.37,0.93
17:37:07.306,-0.12,-0.16,0.04
17:37:07.339,0.36,-0.62,0.40
17:37:07.373,-0.19,-0.59,1.06
17:37:07.406,0.29,0.03,0.84
17:37:07.440,-0.05,0.85,1.25
17:37:07.471,-0.79,-0.42,0.95
17:37:07.507,-1.09,-1.04,-0.14
17:37:07.539,0.18,-0.01,-0.45
17:37:07.572,0.15,-0.47,0.55
17:37:07.607,0.01,0.18,0.45
17:37:07.639,-0.01,-0.25,0.91
17:37:07.670,-0.35,-0.56,1.81
17:37:07.706,-0.20,0.44,0.93
17:37:07.706,0.08,0.45,1.11
17:37:07.739,-0.64,-0.59,0.75
17:37:07.770,-0.23,-0.21,1.16
17:37:07.806,-0.51,-0.79,0.96
17:37:07.838,0.01,0.42,0.53
17:37:07.873,0.32,0.02,0.97
17:37:07.906,-0.34,-0.09,1.65
17:37:07.937,-0.16,1.10,1.96
17:37:07.972,0.17,0.93,0.30
17:37:08.003,-0.57,-0.78,1.00
17:37:08.039,-0.27,-0.21,1.57
17:37:08.072,0.15,0.29,0.58
17:37:08.103,-0.71,-0.48,1.10
17:37:08.136,-0.13,0.34,1.01
17:37:08.172,0.50,-0.09,0.44
17:37:08.206,0.58,0.00,1.02
17:37:08.236,-0.40,-0.65,0.75
17:37:08.270,-0.68,0.21,1.21
17:37:08.270,-0.13,-0.45,0.26
17:37:08.306,0.84,-0.14,1.18
17:37:08.339,1.01,-0.06,0.68
17:37:08.371,-0.39,0.13,1.17
17:37:08.402,-0.63,0.22,1.26
17:37:08.441,-0.49,-0.09,1.11
17:37:08.470,0.29,-0.31,1.30
17:37:08.502,0.10,-0.36,1.61
17:37:08.536,-0.14,0.08,1.76
17:37:08.569,-0.54,-0.32,1.01
17:37:08.603,0.61,-0.40,1.31
17:37:08.636,0.23,-0.55,1.60
17:37:08.669,0.20,0.05,1.16
17:37:08.704,-1.00,0.13,0.25
17:37:08.735,0.39,0.64,0.66
17:37:08.768,0.19,-0.27,1.05
17:37:08.802,-0.04,-0.16,0.74
17:37:08.802,-0.56,-0.25,1.33
17:37:08.836,0.09,0.34,0.78
17:37:08.870,0.30,0.95,0.86
17:37:08.902,-0.07,0.55,1.11
17:37:08.935,0.11,-0.09,0.79
17:37:08.969,0.41,0.02,0.83
17:37:09.002,0.20,0.31,0.59
17:37:09.036,0.34,-0.01,0.53
17:37:09.069,0.60,0.14,0.22
17:37:09.102,0.00,-0.62,1.25
17:37:09.136,-0.24,-0.09,1.05
17:37:09.169,0.52,-0.37,0.78
17:37:09.202,0.25,-0.16,1.24
17:37:09.235,-0.41,0.32,1.24
17:37:09.269,-0.36,-0.34,0.71
17:37:09.269,-0.32,-0.26,0.93
17:37:09.302,0.49,0.24,0.76
17:37:09.335,0.05,-0.04,1.08
17:37:09.369,-0.43,0.18,1.21
17:37:09.402,0.22,-0.62,1.01
17:37:09.435,-0.43,-0.10,0.87
17:37:09.469,-0.11,0.67,0.49
17:37:09.502,-0.87,0.36,1.41
17:37:09.536,0.05,-0.20,0.75
17:37:09.569,0.43,-0.48,1.14
17:37:09.602,-0.20,0.17,0.01
17:37:09.636,-0.11,-0.28,0.68
17:37:09.669,-0.37,-0.36,1.47
17:37:09.703,-0.16,0.04,0.96
17:37:09.735,0.66,-0.33,0.63
17:37:09.769,-0.12,-0.10,0.50
17:37:09.802,-0.00,-0.04,1.12
17:37:09.835,0.42,-0.75,1.11
17:37:09.869,-0.92,-0.09,0.79
17:37:09.869,-0.49,-0.04,1.10
17:37:09.902,1.29,0.01,1.73
17:37:09.935,-0.14,-0.23,1.70
17:37:09.967,-0.43,-0.65,1.19
17:37:10.002,0.42,-0.48,0.11
17:37:10.035,0.52,-0.30,0.33
17:37:10.067,0.15,-0.65,0.68
17:37:10.102,0.11,-0.23,0.55
17:37:10.136,0.66,-0.80,0.37
17:37:10.167,0.95,-0.55,0.36
17:37:10.200,0.75,0.50,0.23
17:37:10.232,-0.70,0.39,1.10
17:37:10.265,-0.81,0.38,1.78
17:37:10.302,0.02,0.61,1.64
17:37:10.336,-0.45,-0.13,0.80
17:37:10.366,-0.51,-0.33,0.90
17:37:10.398,-0.21,-0.15,0.54
17:37:10.398,0.85,-0.32,0.66
17:37:10.436,-0.01,-0.26,0.97
17:37:10.470,0.09,-0.57,1.66
17:37:10.498,0.18,0.12,0.80
17:37:10.533,0.46,-0.54,1.20
17:37:10.569,0.66,0.60,1.12
17:37:10.600,-0.18,-0.10,0.88
17:37:10.632,0.23,0.05,1.19
17:37:10.669,-0.37,0.11,0.57
17:37:10.698,-0.01,0.75,1.50
17:37:10.732,0.64,0.12,1.54
17:37:10.766,-0.37,-0.39,0.90
17:37:10.802,0.16,-0.77,0.20
17:37:10.831,-0.26,-0.29,0.80
17:37:10.865,-0.06,-1.02,1.57
17:37:10.902,-0.21,-0.23,1.20
17:37:10.936,0.61,-0.03,1.14
17:37:10.936,-0.16,0.14,1.45
17:37:10.966,-0.22,-0.04,0.97
17:37:10.999,-0.23,0.26,1.21
17:37:11.030,-0.50,-0.04,1.37
17:37:11.064,-0.45,0.28,1.66
17:37:11.097,-0.88,0.06,1.21
17:37:11.131,0.20,0.18,0.51
17:37:11.164,0.41,0.12,0.86
17:37:11.198,0.51,-0.34,0.83
17:37:11.230,0.62,-0.22,0.32
17:37:11.264,0.12,-0.66,0.64
17:37:11.297,-0.36,-0.83,0.63
17:37:11.330,0.46,-0.37,0.82
17:37:11.363,0.13,-0.15,0.68
17:37:11.397,0.41,-0.38,0.67
17:37:11.430,-0.58,-0.41,1.37
17:37:11.463,-0.32,-0.08,1.27
17:37:11.463,0.15,0.21,0.68
17:37:11.497,0.11,0.05,1.48
17:37:11.530,-0.66,0.14,1.40
17:37:11.564,-0.76,-0.32,1.11
17:37:11.597,0.21,-0.75,1.64
17:37:11.630,-0.44,-0.86,1.27
17:37:11.663,-0.11,-0.46,0.61
17:37:11.697,0.75,-0.04,0.66
17:37:11.731,1.04,-0.05,1.55
17:37:11.764,-0.06,-0.50,1.06
17:37:11.797,0.29,-0.66,0.84
17:37:11.831,0.43,-0.14,0.90
17:37:11.864,0.05,-0.28,0.80
17:37:11.895,-0.08,-0.04,1.74
17:37:11.930,0.09,-0.41,0.48
17:37:11.963,-0.57,0.11,0.33
17:37:11.997,0.56,0.01,1.02
17:37:12.030,0.19,-0.64,1.69
17:37:12.030,-0.94,-0.41,1.90
17:37:12.064,-0.10,0.13,1.36
17:37:12.097,0.05,-0.28,1.37
17:37:12.130,-0.19,0.23,0.89
17:37:12.164,0.46,-0.07,1.16
17:37:12.197,0.72,0.31,0.27
17:37:12.230,-0.13,0.32,0.70
17:37:12.263,-0.62,-0.09,0.50
17:37:12.297,-0.45,-0.50,1.75
17:37:12.330,-0.50,-0.61,0.85
17:37:12.363,0.09,-0.85,0.98
17:37:12.398,0.14,-0.15,0.79
17:37:12.430,-0.25,0.59,1.46
17:37:12.464,0.43,-0.76,-0.03
17:37:12.497,-1.40,-0.52,1.10
17:37:12.530,0.52,-0.15,1.30
17:37:12.563,0.03,-0.04,0.61
17:37:12.597,0.46,-0.16,0.26
17:37:12.597,-1.03,0.05,2.13
17:37:12.631,0.02,0.61,1.77
17:37:12.664,0.07,0.11,1.39
17:37:12.697,-0.47,0.32,1.38
17:37:12.728,0.18,0.34,1.09
17:37:12.764,0.64,0.41,0.72
17:37:12.797,-0.37,0.63,0.28
17:37:12.828,-0.31,-0.42,0.93
17:37:12.864,-0.02,-0.36,0.59
17:37:12.894,-0.48,0.02,1.56
17:37:12.928,-0.32,0.01,1.19
17:37:12.964,0.51,0.98,1.28
17:37:12.994,0.65,0.73,1.17
17:37:13.028,-0.11,0.23,0.32
17:37:13.028,0.82,-0.98,0.43
17:37:13.063,0.83,-0.30,0.74
17:37:13.095,0.00,0.07,1.39
17:37:13.128,0.52,0.19,1.49
17:37:13.164,0.32,-0.00,0.93
17:37:13.196,0.40,-0.11,0.75
17:37:13.228,-0.25,-0.50,1.15
17:37:13.263,0.21,-0.34,1.31
17:37:13.297,-0.52,-0.65,0.21
17:37:13.328,-0.26,-1.11,0.52
17:37:13.362,-0.18,0.11,0.50
17:37:13.397,0.29,0.98,0.09
17:37:13.430,0.70,0.07,2.17
17:37:13.461,0.45,-2.07,-1.40
17:37:13.494,-0.57,-2.59,-0.77
17:37:13.530,0.39,-0.67,0.16
17:37:13.563,-0.42,-0.09,1.71
17:37:13.563,0.27,0.89,1.56
17:37:13.595,0.64,0.31,1.42
17:37:13.627,-0.68,-0.29,1.45
17:37:13.659,-0.48,-0.95,1.07
17:37:13.692,-0.53,-0.14,0.77
17:37:13.731,0.98,0.05,1.30
17:37:13.763,0.74,-0.93,0.61
17:37:13.795,0.14,-0.28,0.55
17:37:13.827,0.96,-0.09,0.61
17:37:13.864,-0.66,0.13,0.77
17:37:13.897,0.44,0.67,1.91
17:37:13.927,-0.69,-0.33,1.39
17:37:13.961,1.02,0.14,0.70
17:37:13.997,-1.15,-0.49,1.31
17:37:14.030,0.11,0.20,0.32
17:37:14.061,-0.06,0.38,1.68
17:37:14.061,0.50,1.11,1.31
17:37:14.094,0.44,0.37,0.93
17:37:14.130,0.79,1.32,2.67
17:37:14.164,0.95,2.12,1.95
17:37:14.195,-0.29,0.55,0.46
17:37:14.228,-0.02,-0.23,-0.39
17:37:14.258,0.29,-0.77,1.14
17:37:14.291,0.18,-0.20,0.89
17:37:14.328,-1.05,-0.66,0.78
17:37:14.361,-1.14,-1.05,0.19
17:37:14.391,-1.71,-0.99,1.20
17:37:14.425,-0.49,0.48,0.90
17:37:14.458,-0.10,-0.08,0.62
17:37:14.490,-0.28,-0.69,0.77
17:37:14.527,-0.34,0.03,0.50
17:37:14.559,0.11,-0.28,0.55
17:37:14.594,-0.05,-0.11,1.06
17:37:14.628,-0.14,-0.10,0.38
17:37:14.657,0.32,-0.69,2.16
17:37:14.657,0.07,-0.72,-0.99
17:37:14.692,-0.00,0.39,1.82
17:37:14.724,0.06,0.09,1.63
17:37:14.757,-0.38,-0.29,1.18
17:37:14.797,-0.36,-0.66,0.93
17:37:14.828,-0.16,-0.25,0.07
17:37:14.861,0.11,0.03,0.01
17:37:14.891,0.23,0.06,1.06
17:37:14.923,0.07,0.91,1.43
17:37:14.961,0.07,-0.55,0.93
17:37:14.994,-0.07,0.68,1.76
17:37:15.025,-0.17,-0.34,1.58
17:37:15.057,0.01,-0.03,1.16
17:37:15.091,0.21,0.35,1.29
17:37:15.123,-0.60,-0.49,1.94
17:37:15.163,-0.18,0.45,1.19
17:37:15.163,0.42,-0.89,1.68
17:37:15.197,0.12,-0.11,0.89
17:37:15.227,0.67,-0.52,0.98
17:37:15.261,0.54,-1.89,-0.41
17:37:15.291,-0.14,-0.76,0.71
17:37:15.323,-0.73,-0.50,-0.53
17:37:15.363,-0.41,-1.48,0.51
17:37:15.397,-0.33,-0.58,1.83
17:37:15.422,0.66,0.59,1.26
17:37:15.461,0.55,-0.50,-0.09
17:37:15.494,-0.07,-0.87,0.41
17:37:15.523,-0.19,-1.58,-0.57
17:37:15.557,-1.65,-1.44,-0.42
17:37:15.588,-0.09,-1.05,0.11
17:37:15.624,-0.36,-0.57,0.97
17:37:15.655,0.63,0.66,3.02
17:37:15.693,0.60,0.73,1.96
17:37:15.723,-0.37,-0.10,0.82
17:37:15.760,-0.34,-0.12,0.46
17:37:15.788,-0.26,-0.03,1.03
17:37:15.823,0.68,-0.13,-0.71
17:37:15.856,0.47,-0.19,1.75
17:37:15.888,0.24,-0.32,0.99
17:37:15.923,-0.81,-0.03,0.99
17:37:15.923,0.73,0.22,1.79
17:37:15.955,0.20,-0.20,2.13
17:37:15.987,-0.23,-0.33,0.42
17:37:16.022,-0.02,-0.48,1.51
17:37:16.055,-0.36,0.26,-0.61
17:37:16.087,0.11,0.28,0.77
17:37:16.122,0.29,-0.15,0.23
17:37:16.154,-0.16,-1.48,-0.14
17:37:16.188,-0.37,0.37,0.86
17:37:16.221,0.12,-0.53,1.21
17:37:16.255,-0.03,0.09,0.36
17:37:16.288,-0.14,-0.49,0.70
17:37:16.322,0.23,0.00,1.24
17:37:16.355,0.05,-0.00,0.86
17:37:16.386,-0.50,-0.26,0.71
17:37:16.422,-0.33,-0.02,1.34
17:37:16.454,-0.03,-0.25,1.04
17:37:16.487,0.02,1.31,3.55
17:37:16.519,-0.68,-0.09,1.10
17:37:16.519,0.11,0.71,2.08
17:37:16.555,0.28,0.41,2.63
17:37:16.588,-0.52,-0.86,1.83
17:37:16.622,0.39,0.60,0.54
17:37:16.654,-0.05,-0.85,1.75
17:37:16.688,0.09,0.08,0.44
17:37:16.722,0.09,-0.42,-0.48
17:37:16.755,-0.35,0.47,1.18
17:37:16.788,-0.07,-1.27,1.02
17:37:16.822,-0.82,0.18,1.32
17:37:16.854,-0.15,0.38,1.14
17:37:16.886,-0.45,0.04,1.02
17:37:16.921,0.13,0.06,1.16
17:37:16.953,0.50,-0.38,0.89
17:37:16.988,0.59,0.19,1.05
17:37:16.988,0.19,-0.68,0.37
17:37:17.022,-0.13,-0.04,1.11
17:37:17.055,0.92,-0.78,0.27
17:37:17.086,0.34,-0.12,0.77
17:37:17.121,-0.64,0.57,0.70
17:37:17.155,-0.76,-0.30,0.96
17:37:17.188,-1.14,-0.68,0.33
17:37:17.222,-0.81,0.14,1.13
17:37:17.255,-0.43,0.05,1.69
17:37:17.287,0.35,0.89,0.93
17:37:17.322,0.09,0.33,1.43
17:37:17.351,-0.58,0.19,1.72
17:37:17.386,-0.88,0.02,1.54
17:37:17.418,0.00,0.39,1.28
17:37:17.453,-0.42,0.61,1.30
17:37:17.485,-0.10,-0.16,0.39
17:37:17.518,0.73,-0.50,-0.15
17:37:17.518,0.23,-0.02,0.92
17:37:17.554,-0.23,-0.07,0.66
17:37:17.588,0.66,-0.95,1.18
17:37:17.619,-0.15,0.15,0.60
17:37:17.652,0.49,0.19,1.75
17:37:17.685,0.36,0.12,1.98
17:37:17.718,-0.14,0.52,0.98
17:37:17.752,0.26,0.37,1.20
17:37:17.785,-0.16,-0.42,0.18
17:37:17.818,0.03,-0.04,0.92
17:37:17.852,0.43,0.35,1.34
17:37:17.885,-0.01,-0.31,1.25
17:37:17.918,-0.14,-0.09,1.16
17:37:17.952,-0.20,0.02,0.91
17:37:17.985,0.34,-0.07,0.84
17:37:18.018,0.11,0.37,1.32
17:37:18.018,-0.24,0.01,0.31
17:37:18.052,0.16,-0.64,0.52
17:37:18.085,0.13,-0.64,1.21
17:37:18.118,-0.18,-0.66,0.72
17:37:18.152,0.32,-0.22,0.89
17:37:18.185,0.51,-0.11,0.91
17:37:18.218,0.84,0.30,1.73
17:37:18.251,0.35,-0.27,0.66
17:37:18.285,0.16,-0.01,1.36
17:37:18.318,-0.16,0.48,1.05
17:37:18.352,0.57,-0.63,1.19
17:37:18.385,-0.22,-0.47,0.75
17:37:18.418,0.11,0.30,0.75
17:37:18.452,-0.08,-0.31,0.69
17:37:18.486,-0.18,0.11,0.73
17:37:18.518,0.23,-0.42,1.05
17:37:18.552,-0.17,-0.25,1.03
17:37:18.552,0.45,-0.29,0.88
17:37:18.585,-0.08,-0.05,1.04
17:37:18.619,-0.28,-0.12,1.01
17:37:18.651,-0.73,-0.30,1.45
17:37:18.683,0.25,-0.31,1.01
17:37:18.718,-0.20,-0.48,-0.12
17:37:18.751,-0.36,-1.08,0.83
17:37:18.785,-0.13,-0.22,0.76
17:37:18.816,-0.65,-0.45,0.07
17:37:18.852,0.23,-0.89,1.16
17:37:18.886,-0.20,-0.05,1.69
17:37:18.916,-0.41,0.25,1.13
17:37:18.949,0.06,0.13,1.68
17:37:18.985,0.35,-0.08,1.32
17:37:19.019,0.20,-1.03,-0.20
17:37:19.049,-0.12,-0.98,0.43
17:37:19.083,0.71,-1.04,0.99
17:37:19.118,-0.99,0.19,1.21
17:37:19.149,0.08,1.56,1.98
17:37:19.182,0.53,0.37,0.92
