time,x,y,z
17:13:24.335,-0.10,0.09,0.81
17:13:24.368,0.13,-0.02,0.97
17:13:24.403,0.01,0.01,0.89
17:13:24.434,-0.10,0.00,0.86
17:13:24.469,0.09,-0.01,1.07
17:13:24.501,-0.05,-0.00,0.86
17:13:24.534,-0.01,0.20,1.02
17:13:24.568,-0.05,0.11,0.97
17:13:24.601,0.10,-0.03,0.70
17:13:24.601,-0.11,0.01,0.86
17:13:24.634,-0.06,-0.02,0.89
17:13:24.667,-0.11,0.02,0.88
17:13:24.701,0.00,0.12,0.91
17:13:24.733,-0.07,-0.04,0.82
17:13:24.768,0.12,-0.17,0.78
17:13:24.801,0.02,-0.06,0.97
17:13:24.834,-0.10,0.00,0.81
17:13:24.868,-0.04,-0.18,0.58
17:13:24.901,0.12,-0.18,0.54
17:13:24.934,-0.04,-0.16,0.77
17:13:24.967,-0.14,-0.10,0.90
17:13:25.001,-0.12,-0.13,1.10
17:13:25.034,-0.04,-0.05,0.58
17:13:25.067,0.15,-0.19,0.82
17:13:25.101,0.09,-0.16,0.72
17:13:25.134,-0.01,-0.14,0.58
17:13:25.167,-0.05,-0.22,0.83
17:13:25.201,-0.00,-0.09,0.95
17:13:25.234,0.01,0.01,0.88
17:13:25.268,-0.17,-0.18,0.60
17:13:25.268,-0.25,-0.16,0.66
17:13:25.303,-0.20,-0.45,0.76
17:13:25.334,-0.10,-0.34,0.55
17:13:25.366,-0.17,-0.29,0.83
17:13:25.401,0.00,0.08,0.83
17:13:25.434,0.07,0.13,0.99
17:13:25.467,-0.12,0.04,1.08
17:13:25.500,0.09,-0.04,0.92
17:13:25.533,-0.05,0.04,1.16
17:13:25.567,-0.04,-0.01,1.16
17:13:25.600,0.21,0.11,1.30
17:13:25.633,0.11,0.32,1.16
17:13:25.667,0.01,0.18,0.95
17:13:25.700,-0.04,-0.13,0.96
17:13:25.734,-0.05,0.12,0.89
17:13:25.767,0.10,0.08,1.07
17:13:25.767,-0.06,-0.01,0.90
17:13:25.800,-0.16,0.00,0.98
17:13:25.832,0.16,-0.09,0.86
17:13:25.865,0.13,-0.08,0.76
17:13:25.898,0.05,0.04,0.83
17:13:25.933,-0.02,-0.08,1.00
17:13:25.967,-0.06,0.01,0.96
17:13:26.000,-0.35,0.07,0.95
17:13:26.034,-0.11,0.21,0.93
17:13:26.067,0.21,0.14,0.76
17:13:26.100,0.13,0.16,1.02
17:13:26.133,0.05,-0.16,0.81
17:13:26.167,-0.07,-0.03,0.92
17:13:26.200,0.06,0.12,0.52
17:13:26.233,-0.12,0.16,0.92
17:13:26.233,-0.27,0.11,0.73
17:13:26.267,-0.12,-0.02,0.79
17:13:26.299,0.08,0.04,0.48
17:13:26.332,-0.01,-0.21,0.98
17:13:26.366,-0.09,0.01,1.33
17:13:26.401,-0.30,0.65,1.36
17:13:26.434,0.10,0.31,1.24
17:13:26.463,-0.04,-0.21,0.95
17:13:26.497,-0.19,-0.21,0.98
17:13:26.534,-0.19,-0.09,0.82
17:13:26.568,-0.07,-0.02,1.11
17:13:26.609,-0.26,-0.20,0.95
17:13:26.630,-0.02,-0.25,0.50
17:13:26.666,0.27,-0.29,0.61
17:13:26.698,0.14,-0.38,0.62
17:13:26.731,-0.02,0.11,0.77
17:13:26.767,-0.05,-0.20,0.84
17:13:26.801,-0.02,-0.26,0.77
17:13:26.831,-0.07,-0.29,0.86
17:13:26.863,-0.07,-0.17,0.85
17:13:26.901,0.19,-0.13,1.00
17:13:26.901,0.08,-0.03,0.97
17:13:26.932,0.16,0.08,0.84
17:13:26.964,0.21,0.09,1.01
17:13:27.001,0.21,-0.32,0.66
17:13:27.033,-0.14,-0.38,0.86
17:13:27.064,-0.07,-0.43,0.73
17:13:27.096,-0.07,-0.14,0.99
17:13:27.129,-0.02,-0.07,0.44
17:13:27.162,0.23,-0.12,1.03
17:13:27.195,-0.12,-0.26,0.82
17:13:27.229,-0.02,-0.29,0.86
17:13:27.262,-0.32,-0.32,0.92
17:13:27.297,-0.01,-0.12,0.98
17:13:27.329,-0.16,-0.16,1.09
17:13:27.362,-0.18,-0.12,0.92
17:13:27.396,-0.06,-0.14,0.85
17:13:27.429,0.00,0.07,1.02
17:13:27.462,-0.11,-0.10,0.89
17:13:27.496,-0.05,-0.18,1.00
17:13:27.529,0.02,-0.09,1.10
17:13:27.562,0.16,-0.06,0.71
17:13:27.562,0.05,-0.21,0.93
17:13:27.596,-0.11,-0.16,0.92
17:13:27.629,0.18,-0.05,0.96
17:13:27.662,-0.18,0.22,0.94
17:13:27.696,0.17,-0.01,0.97
17:13:27.728,-0.31,0.05,1.05
17:13:27.762,-0.27,0.09,1.05
17:13:27.796,0.02,0.20,0.99
17:13:27.829,0.16,0.07,0.80
17:13:27.862,0.19,0.04,0.91
17:13:27.896,-0.07,0.05,1.46
17:13:27.929,-0.12,0.11,0.89
17:13:27.962,0.04,0.20,0.94
17:13:27.996,0.05,-0.04,0.82
17:13:28.029,-0.04,-0.23,0.86
17:13:28.029,-0.21,0.13,1.11
17:13:28.062,-0.16,-0.05,1.21
17:13:28.096,-0.16,0.09,0.66
17:13:28.128,-0.13,-0.26,0.91
17:13:28.163,-0.17,-0.07,1.50
17:13:28.195,0.05,0.25,1.02
17:13:28.229,-0.24,0.05,0.71
17:13:28.262,0.26,0.01,1.09
17:13:28.295,0.27,-0.13,1.11
17:13:28.329,0.07,-0.34,0.77
17:13:28.362,-0.20,0.16,0.71
17:13:28.396,0.37,0.11,1.04
17:13:28.429,0.22,0.10,0.97
17:13:28.461,0.14,-0.10,0.88
17:13:28.495,0.18,-0.07,0.50
17:13:28.529,0.15,-0.19,0.75
17:13:28.529,-0.36,0.01,0.95
17:13:28.562,-0.21,-0.09,1.16
17:13:28.595,0.13,0.41,1.00
17:13:28.628,-0.02,0.30,1.25
17:13:28.662,0.06,0.29,1.13
17:13:28.695,0.01,0.36,0.95
17:13:28.729,0.10,0.33,0.72
17:13:28.762,-0.13,0.04,0.85
17:13:28.796,-0.24,0.03,1.10
17:13:28.828,0.04,0.07,0.83
17:13:28.859,0.21,-0.10,0.85
17:13:28.895,-0.00,-0.05,1.01
17:13:28.929,0.10,0.16,0.86
17:13:28.961,0.34,-0.05,0.67
17:13:28.961,-0.18,0.16,0.79
17:13:28.992,-0.03,-0.02,1.03
17:13:29.029,-0.16,-0.20,1.10
17:13:29.063,-0.09,0.10,1.08
17:13:29.095,-0.11,0.07,1.16
17:13:29.129,-0.19,0.16,0.96
17:13:29.158,0.39,-0.20,0.75
17:13:29.192,0.24,-0.35,0.66
17:13:29.229,0.18,-0.16,0.68
17:13:29.262,0.41,-0.15,0.78
17:13:29.292,0.18,-0.39,0.60
17:13:29.325,0.19,-0.59,0.57
17:13:29.362,0.34,-0.36,0.28
17:13:29.395,0.02,-0.43,0.68
17:13:29.425,-0.07,-0.44,0.99
17:13:29.459,-0.30,-0.20,1.01
17:13:29.495,-0.25,-0.29,1.09
17:13:29.529,-0.31,-0.09,0.48
17:13:29.559,-0.16,-0.45,0.68
17:13:29.592,-0.02,-0.45,0.75
17:13:29.592,-0.06,-0.16,1.11
17:13:29.629,-0.12,-0.09,0.76
17:13:29.659,-0.15,-0.25,1.37
17:13:29.692,-0.33,-0.29,1.46
17:13:29.725,-0.22,-0.21,0.99
17:13:29.762,0.20,-0.52,1.15
17:13:29.796,0.04,-0.12,1.04
17:13:29.825,0.06,0.22,1.11
17:13:29.859,0.08,0.08,1.16
17:13:29.896,-0.06,0.13,1.02
17:13:29.929,0.05,0.10,0.71
17:13:29.959,0.20,-0.42,1.02
17:13:29.992,-0.07,-0.18,0.82
17:13:30.025,-0.03,0.04,0.88
17:13:30.062,-0.19,0.07,1.16
17:13:30.096,-0.52,-0.23,1.00
17:13:30.125,-0.30,-0.03,1.14
17:13:30.158,0.01,0.15,0.80
17:13:30.158,0.17,0.21,0.71
17:13:30.196,-0.08,-0.29,0.84
17:13:30.229,-0.07,-0.37,0.93
17:13:30.259,0.22,0.09,0.75
17:13:30.292,0.09,0.13,1.07
17:13:30.325,-0.02,0.10,1.27
17:13:30.358,-0.02,0.26,0.80
17:13:30.392,0.07,0.02,1.07
17:13:30.425,0.09,0.11,1.11
17:13:30.458,-0.15,0.04,1.04
17:13:30.492,0.09,-0.12,1.15
17:13:30.525,-0.29,-0.03,1.07
17:13:30.559,0.05,0.10,0.85
17:13:30.592,0.15,-0.02,1.06
17:13:30.592,0.02,-0.05,0.65
17:13:30.626,0.26,0.12,1.14
17:13:30.659,0.40,0.15,0.88
17:13:30.692,-0.14,0.30,1.03
17:13:30.726,0.10,-0.04,0.54
17:13:30.758,0.32,-0.37,0.36
17:13:30.792,0.47,-0.46,0.58
17:13:30.826,0.18,-0.18,0.62
17:13:30.856,0.24,-0.18,0.74
17:13:30.889,-0.17,0.03,0.73
17:13:30.929,0.02,-0.19,0.76
17:13:30.961,-0.06,-0.04,1.21
17:13:30.992,-0.09,0.35,0.94
17:13:31.025,0.12,0.42,0.54
17:13:31.054,0.05,0.19,0.66
17:13:31.054,-0.01,-0.07,0.82
17:13:31.092,-0.07,-0.00,0.97
17:13:31.124,0.12,0.23,1.09
17:13:31.155,0.10,0.07,0.96
17:13:31.194,0.07,0.20,0.88
17:13:31.227,-0.07,-0.41,0.97
17:13:31.256,0.09,-0.34,0.54
17:13:31.292,-0.14,-0.47,0.72
17:13:31.325,0.01,-0.43,1.16
17:13:31.355,0.27,-0.01,0.78
17:13:31.388,-0.12,0.32,1.24
17:13:31.421,0.02,0.42,1.33
17:13:31.462,0.09,0.46,1.01
17:13:31.496,-0.10,0.09,1.13
17:13:31.526,-0.08,-0.05,0.61
17:13:31.559,0.08,-0.23,0.53
17:13:31.559,0.26,-0.58,0.53
17:13:31.589,0.25,-0.46,0.37
17:13:31.622,0.35,-0.60,0.37
17:13:31.660,0.26,-0.51,0.94
17:13:31.692,0.00,-0.13,1.23
17:13:31.725,-0.14,-0.20,1.04
17:13:31.755,-0.11,0.11,1.12
17:13:31.788,0.04,-0.01,0.55
17:13:31.822,0.00,-0.13,0.76
17:13:31.856,-0.12,-0.22,0.85
17:13:31.887,-0.07,-0.20,0.40
17:13:31.920,0.05,-0.41,0.65
17:13:31.962,-0.01,0.10,1.25
17:13:31.995,-0.16,0.37,1.12
17:13:32.025,-0.12,0.08,1.24
17:13:32.059,0.02,-0.21,1.33
17:13:32.089,-0.14,-0.50,0.67
17:13:32.120,-0.16,-0.37,0.91
17:13:32.159,-0.12,-0.20,1.07
17:13:32.159,-0.10,0.11,0.98
17:13:32.187,0.09,-0.36,0.77
17:13:32.220,-0.06,-0.03,0.60
17:13:32.254,-0.06,0.19,0.87
17:13:32.292,-0.12,-0.13,0.80
17:13:32.328,-0.55,-0.16,0.84
17:13:32.359,-0.38,-0.19,0.85
17:13:32.385,0.12,0.02,1.12
17:13:32.421,-0.12,0.03,1.12
17:13:32.452,0.22,-0.19,1.12
17:13:32.487,0.10,-0.17,0.67
17:13:32.519,-0.32,-0.18,0.97
17:13:32.552,-0.14,-0.19,0.42
17:13:32.586,0.35,0.16,0.96
17:13:32.619,0.55,-0.09,1.17
17:13:32.652,0.14,0.51,1.33
17:13:32.686,-0.04,-0.22,0.93
17:13:32.719,0.14,-0.46,0.88
17:13:32.719,0.16,-0.67,0.16
17:13:32.752,-0.37,-0.50,0.96
17:13:32.786,-0.18,-0.11,0.66
17:13:32.819,-0.34,-0.12,0.86
17:13:32.852,0.01,-0.29,1.04
17:13:32.886,0.12,0.10,1.24
17:13:32.919,0.07,0.13,1.24
17:13:32.952,-0.01,0.20,1.28
17:13:32.986,0.26,-0.06,1.12
17:13:33.019,-0.04,-0.21,0.92
17:13:33.052,-0.04,-0.40,0.99
17:13:33.086,-0.29,-0.47,0.65
17:13:33.119,0.00,-0.55,1.02
17:13:33.151,-0.30,0.24,1.05
17:13:33.186,-0.11,0.12,1.57
17:13:33.219,-0.73,0.73,1.40
17:13:33.252,0.06,0.10,0.80
17:13:33.286,-0.10,-0.38,0.81
17:13:33.286,0.29,-0.07,0.27
17:13:33.319,0.16,-0.46,0.88
17:13:33.352,0.17,0.14,0.75
17:13:33.386,0.00,0.36,1.03
17:13:33.419,0.02,-0.23,0.79
17:13:33.452,0.19,0.30,0.91
17:13:33.486,-0.11,-0.04,0.98
17:13:33.519,0.09,0.29,1.32
17:13:33.553,0.04,0.39,1.03
17:13:33.586,0.32,0.18,1.23
17:13:33.619,0.39,0.23,1.29
17:13:33.651,0.06,0.05,0.60
17:13:33.651,0.00,-0.32,0.86
17:13:33.683,0.08,-0.31,0.87
17:13:33.717,0.40,-0.05,0.74
17:13:33.750,-0.16,-0.27,0.77
17:13:33.783,-0.09,-0.09,1.07
17:13:33.817,0.01,-0.03,0.94
17:13:33.850,0.29,-0.05,0.93
17:13:33.883,0.13,-0.03,1.00
17:13:33.916,-0.19,-0.13,0.87
17:13:33.950,-0.12,-0.19,0.93
17:13:33.983,0.04,-0.25,0.85
17:13:34.017,-0.10,-0.16,1.25
17:13:34.050,-0.21,0.25,0.79
17:13:34.084,-0.06,-0.05,0.88
17:13:34.117,0.23,0.05,0.90
17:13:34.150,0.31,-0.20,0.94
17:13:34.184,0.24,-0.25,0.84
17:13:34.217,-0.05,0.30,0.99
17:13:34.250,0.13,-0.09,0.73
17:13:34.250,0.10,0.09,0.31
17:13:34.283,0.39,-0.06,1.52
17:13:34.316,-0.01,-0.27,0.85
17:13:34.350,0.21,0.12,1.02
17:13:34.383,-0.20,0.02,0.81
17:13:34.417,0.16,0.27,0.64
17:13:34.450,-0.04,0.20,0.49
17:13:34.483,-0.08,0.08,1.09
17:13:34.517,0.28,0.16,1.18
17:13:34.549,0.05,0.20,1.19
17:13:34.583,0.11,-0.11,1.34
17:13:34.617,0.05,-0.44,0.83
17:13:34.649,-0.20,0.04,1.02
17:13:34.683,0.16,-0.02,0.89
17:13:34.683,-0.28,-0.05,0.76
17:13:34.716,-0.19,-0.19,0.69
17:13:34.750,0.17,-0.38,0.92
17:13:34.782,-0.09,-0.64,1.30
17:13:34.817,-0.02,-0.29,0.65
17:13:34.850,-0.14,-0.66,0.46
17:13:34.883,0.09,-0.24,0.85
17:13:34.917,0.37,0.45,1.29
17:13:34.950,-0.66,-0.48,0.60
17:13:34.983,-0.25,-0.12,1.64
17:13:35.014,0.18,0.15,1.13
17:13:35.050,0.32,0.23,1.11
17:13:35.083,0.27,0.25,0.94
17:13:35.117,0.04,-0.25,0.69
17:13:35.150,-0.13,-0.14,1.37
17:13:35.183,-0.66,0.09,0.02
17:13:35.215,-0.34,-0.70,1.98
17:13:35.250,-0.90,-0.85,1.11
17:13:35.286,-0.28,1.37,2.10
17:13:35.286,-0.70,-0.46,0.94
17:13:35.314,-0.12,0.15,1.40
17:13:35.350,-0.14,-0.18,0.06
17:13:35.383,-0.15,-0.49,0.82
17:13:35.416,0.35,-0.46,0.63
17:13:35.448,-0.17,-0.30,1.12
17:13:35.484,-0.05,0.30,1.12
17:13:35.516,-0.47,0.25,0.75
17:13:35.547,-0.44,0.10,1.20
17:13:35.583,-0.22,-0.56,0.60
17:13:35.617,-0.51,-0.30,-0.12
17:13:35.646,-0.64,-1.20,0.80
17:13:35.679,-0.43,-0.11,1.50
17:13:35.715,-0.11,0.57,1.16
17:13:35.746,0.05,-0.15,1.01
17:13:35.786,0.16,0.21,0.79
17:13:35.823,-0.03,0.15,2.29
17:13:35.847,0.29,0.59,0.84
17:13:35.883,0.15,0.45,1.73
17:13:35.883,0.24,1.09,1.16
17:13:35.917,0.14,0.14,0.43
17:13:35.946,0.09,-0.34,0.08
17:13:35.979,-0.03,-0.46,0.83
17:13:36.017,-0.11,0.07,0.70
17:13:36.056,-0.13,-0.12,0.87
17:13:36.083,-0.32,-0.01,1.21
17:13:36.117,0.26,0.40,1.34
17:13:36.150,0.24,0.44,1.37
17:13:36.179,0.61,0.37,1.21
17:13:36.213,0.53,0.04,0.74
17:13:36.248,0.43,-0.17,1.20
17:13:36.278,0.19,0.30,1.00
17:13:36.312,0.02,-0.02,1.00
17:13:36.312,-0.08,-0.16,0.71
17:13:36.350,-0.20,-0.48,0.16
17:13:36.378,0.32,0.02,1.02
17:13:36.412,0.45,0.00,0.35
17:13:36.447,0.24,0.21,0.69
17:13:36.478,0.01,0.05,0.98
17:13:36.512,0.02,0.30,1.03
17:13:36.545,-0.02,0.17,0.99
17:13:36.578,0.23,0.17,0.76
17:13:36.612,-0.02,-0.25,1.02
17:13:36.645,-0.48,-0.67,0.76
17:13:36.678,-0.18,-0.43,0.95
17:13:36.712,-0.00,-0.40,0.78
17:13:36.745,-0.04,-0.37,0.96
17:13:36.778,0.03,-0.57,0.55
17:13:36.811,0.12,-0.20,1.07
17:13:36.811,0.15,-0.20,1.23
17:13:36.845,-0.35,0.23,0.73
17:13:36.878,-0.25,0.26,1.63
17:13:36.912,-0.78,-0.04,0.68
17:13:36.945,-0.22,0.26,1.35
17:13:36.978,-0.42,0.66,1.62
17:13:37.011,0.11,0.10,1.03
17:13:37.045,-0.02,0.25,0.50
17:13:37.078,-0.03,-0.23,1.30
17:13:37.111,0.56,0.19,1.03
17:13:37.147,-0.39,0.16,0.57
17:13:37.178,0.22,-0.55,0.35
17:13:37.210,-0.42,-0.12,0.47
17:13:37.245,-0.49,-0.30,1.01
17:13:37.278,0.12,0.46,1.68
17:13:37.312,-0.00,0.52,1.30
17:13:37.312,0.34,0.72,0.93
17:13:37.345,-0.06,0.47,0.88
17:13:37.378,0.12,-0.12,0.69
17:13:37.412,0.05,-0.89,0.09
17:13:37.445,0.42,-1.16,0.66
17:13:37.478,0.03,-0.32,1.08
17:13:37.512,0.14,0.06,1.48
17:13:37.545,0.07,0.21,1.54
17:13:37.578,0.09,0.27,1.15
17:13:37.612,-0.01,0.17,1.36
17:13:37.645,0.29,0.10,0.76
17:13:37.678,0.14,-0.34,0.20
17:13:37.711,-0.59,-0.37,0.57
17:13:37.743,-0.42,0.02,0.73
17:13:37.775,-0.19,-0.14,0.89
17:13:37.775,0.09,0.52,1.13
17:13:37.812,0.02,0.16,1.02
17:13:37.845,0.16,-0.34,0.85
17:13:37.878,0.01,-0.46,0.83
17:13:37.912,-0.06,0.00,1.45
17:13:37.945,0.21,0.56,1.50
17:13:37.978,0.58,0.40,1.46
17:13:38.012,0.16,0.20,1.09
17:13:38.045,-0.20,-0.37,0.70
17:13:38.078,-0.05,-0.48,0.71
17:13:38.112,0.09,-0.14,1.23
17:13:38.145,0.71,0.48,1.15
17:13:38.178,0.70,0.55,1.52
17:13:38.212,0.52,-0.17,1.12
17:13:38.212,0.36,0.26,2.12
17:13:38.241,0.49,0.62,2.54
17:13:38.275,0.27,1.24,1.41
17:13:38.312,0.09,0.39,1.31
17:13:38.342,0.26,-0.18,0.57
17:13:38.375,0.66,-0.52,0.45
17:13:38.412,-0.33,-0.39,0.36
17:13:38.446,-0.11,-0.55,-0.16
17:13:38.476,-0.23,-0.97,0.37
17:13:38.512,-0.43,-0.95,0.16
17:13:38.541,-0.50,-0.46,0.54
17:13:38.578,0.12,-0.57,0.31
17:13:38.611,-0.02,-0.55,0.78
17:13:38.642,0.13,0.39,1.83
17:13:38.678,-0.32,0.41,1.03
17:13:38.712,0.39,0.62,1.20
17:13:38.712,0.53,0.11,1.04
17:13:38.742,0.32,0.24,0.91
17:13:38.774,0.17,-0.14,1.34
17:13:38.808,-0.16,-0.16,0.84
17:13:38.842,0.20,-0.22,1.34
17:13:38.875,-0.14,-0.39,0.84
17:13:38.908,-0.42,0.00,1.36
17:13:38.942,0.44,0.38,0.67
17:13:38.975,0.04,-0.12,0.57
17:13:39.008,0.09,-0.63,0.86
17:13:39.041,-0.07,0.28,0.40
17:13:39.075,0.26,-0.18,0.86
17:13:39.108,0.58,-0.15,0.69
17:13:39.141,0.13,-0.30,0.80
17:13:39.175,0.09,-0.23,0.71
17:13:39.175,0.16,0.15,1.15
17:13:39.208,-0.18,-0.27,0.37
17:13:39.242,0.01,-0.72,0.41
17:13:39.275,-0.31,0.07,1.32
17:13:39.308,-0.18,0.36,0.66
17:13:39.343,-0.20,-0.54,0.61
17:13:39.377,-0.06,-0.74,0.53
17:13:39.408,0.13,-0.27,1.07
17:13:39.442,0.08,-0.12,1.73
17:13:39.477,0.55,0.68,0.93
17:13:39.508,-0.23,0.69,0.53
17:13:39.541,0.21,-0.41,-0.07
17:13:39.575,0.10,-0.54,0.64
17:13:39.608,0.15,-0.64,0.90
17:13:39.642,-0.06,-0.50,0.69
17:13:39.675,0.24,0.05,1.22
17:13:39.708,-0.37,0.11,1.32
17:13:39.742,-0.10,0.46,0.48
17:13:39.742,0.12,-0.43,0.80
17:13:39.775,-0.25,-0.15,0.78
17:13:39.808,-0.20,-1.01,1.05
17:13:39.842,0.34,0.06,1.00
17:13:39.875,0.09,0.41,1.47
17:13:39.908,0.26,0.41,0.40
17:13:39.938,0.14,-0.04,0.82
17:13:39.971,-0.37,-1.04,0.54
17:13:40.005,-0.24,-0.88,0.22
17:13:40.039,0.56,-0.14,-0.45
17:13:40.078,0.31,-0.62,0.54
17:13:40.112,0.42,-0.77,0.52
17:13:40.142,0.10,-0.87,0.59
17:13:40.175,-0.12,-0.82,0.68
17:13:40.205,-0.05,-0.36,1.00
17:13:40.237,-0.82,0.40,1.27
17:13:40.278,-0.13,0.11,1.03
17:13:40.310,-0.14,0.04,0.96
17:13:40.310,-0.43,-0.18,0.89
17:13:40.342,-0.21,-0.69,0.74
17:13:40.373,0.21,-0.30,1.29
17:13:40.406,-0.06,-0.48,0.60
17:13:40.437,-0.07,-0.36,0.44
17:13:40.470,-0.07,-0.27,0.84
17:13:40.504,0.39,0.11,1.20
17:13:40.538,0.48,-0.33,0.33
17:13:40.578,0.12,-0.33,0.97
17:13:40.612,0.21,-0.14,0.45
17:13:40.639,-0.30,0.21,0.69
17:13:40.675,0.08,-0.10,1.16
17:13:40.709,-0.71,0.08,1.99
17:13:40.738,0.12,0.29,1.71
17:13:40.771,-0.23,0.18,1.89
17:13:40.804,0.59,0.42,1.70
17:13:40.804,0.14,0.68,1.28
17:13:40.841,0.64,0.50,0.91
17:13:40.878,0.23,-0.44,1.12
17:13:40.904,-0.02,0.05,0.38
17:13:40.941,-0.24,-0.62,0.80
17:13:40.975,-0.18,-0.73,0.94
17:13:41.005,-0.20,-0.55,0.37
17:13:41.038,-0.50,0.17,0.71
17:13:41.070,-0.21,-0.07,0.11
17:13:41.104,-0.31,-0.41,0.80
17:13:41.137,-0.06,-0.28,0.57
17:13:41.170,0.21,-0.56,1.04
17:13:41.212,-0.10,0.08,0.66
17:13:41.237,0.03,-0.32,0.25
17:13:41.275,0.01,0.23,0.43
17:13:41.309,-0.38,-0.40,1.25
17:13:41.336,-0.41,-0.09,0.95
17:13:41.372,-0.97,0.34,0.94
17:13:41.402,-0.24,0.05,1.58
17:13:41.402,-0.06,0.64,0.82
17:13:41.439,-0.12,0.47,1.00
17:13:41.469,0.11,-0.00,0.72
17:13:41.505,-0.01,-0.25,1.22
17:13:41.536,-0.32,-0.02,1.84
17:13:41.571,0.06,0.17,1.29
17:13:41.603,0.22,0.70,0.97
17:13:41.635,0.23,0.16,0.69
17:13:41.669,0.46,-0.71,0.88
17:13:41.703,-0.99,-0.34,1.03
17:13:41.736,0.16,-0.19,1.24
17:13:41.769,0.21,0.10,0.86
17:13:41.803,-0.05,0.50,1.60
17:13:41.840,-0.15,0.77,0.64
17:13:41.868,0.22,0.84,1.30
17:13:41.868,0.12,0.14,0.80
17:13:41.903,0.45,-0.42,0.48
17:13:41.935,0.39,-0.12,1.07
17:13:41.969,0.30,0.53,1.46
17:13:42.002,0.15,0.38,0.92
17:13:42.035,-0.05,0.23,1.02
17:13:42.069,0.18,-0.37,0.74
17:13:42.102,-0.07,-0.08,0.55
17:13:42.135,-0.49,-0.55,1.37
17:13:42.169,-0.10,-0.30,0.83
17:13:42.202,-0.41,0.07,0.60
17:13:42.235,0.55,0.29,1.21
17:13:42.269,0.63,0.70,1.61
17:13:42.302,0.58,0.30,1.30
17:13:42.335,0.01,-0.01,0.52
17:13:42.335,0.09,0.11,0.70
17:13:42.369,-0.44,0.11,1.03
17:13:42.402,-0.82,-0.40,0.30
17:13:42.435,0.63,-0.30,1.12
17:13:42.469,-0.71,0.13,1.02
17:13:42.503,-0.23,-0.39,1.00
17:13:42.536,-0.35,-0.43,0.66
17:13:42.567,-0.08,-0.18,0.55
17:13:42.600,-0.07,-0.58,-0.11
17:13:42.635,0.37,-0.52,0.70
17:13:42.669,-0.26,-0.08,1.34
17:13:42.702,0.03,-0.07,0.96
17:13:42.735,0.04,0.25,0.86
17:13:42.769,0.04,0.64,1.24
17:13:42.802,0.16,0.36,1.17
17:13:42.833,0.32,0.15,1.40
17:13:42.867,-0.72,-0.44,0.57
17:13:42.899,-1.00,-0.74,0.52
17:13:42.899,-0.40,-1.09,0.59
17:13:42.933,0.18,-0.04,1.07
17:13:42.968,-0.30,0.06,1.61
17:13:42.999,-0.47,0.10,1.10
17:13:43.032,-0.32,-0.11,1.09
17:13:43.065,0.16,0.27,1.40
17:13:43.100,-0.21,0.48,1.36
17:13:43.133,-0.30,0.98,1.80
17:13:43.166,-0.26,0.47,1.31
17:13:43.200,-0.51,-0.07,1.57
17:13:43.233,-0.12,0.02,1.37
17:13:43.266,-0.15,0.02,1.49
17:13:43.300,0.37,-0.79,0.92
17:13:43.334,0.13,-0.02,0.47
17:13:43.367,0.19,-0.26,0.96
17:13:43.400,-0.02,-0.12,1.28
17:13:43.433,-0.12,-0.16,1.06
17:13:43.466,-0.10,-0.30,0.26
17:13:43.500,-0.18,-0.14,1.82
17:13:43.500,-0.22,-0.02,1.17
17:13:43.532,0.44,-0.20,0.22
17:13:43.566,-0.25,-0.09,1.23
17:13:43.600,-0.34,0.15,1.08
17:13:43.632,-0.35,0.46,2.00
17:13:43.666,0.30,0.31,0.89
17:13:43.700,0.24,0.12,0.53
17:13:43.732,0.26,0.17,0.95
17:13:43.766,0.16,-0.28,1.47
17:13:43.800,-0.22,-0.47,0.68
17:13:43.832,0.45,-0.91,0.29
17:13:43.866,-0.02,-0.20,0.94
17:13:43.900,-0.46,0.39,1.27
17:13:43.933,-0.34,0.57,0.91
17:13:43.964,-0.26,0.27,0.66
17:13:44.000,0.36,0.19,0.22
17:13:44.000,-0.50,-0.40,0.55
17:13:44.032,0.12,-0.18,1.32
17:13:44.064,-0.21,0.15,1.16
17:13:44.099,0.07,0.02,0.66
17:13:44.132,0.16,-0.34,0.55
17:13:44.165,-0.63,-0.96,0.23
17:13:44.200,-0.31,-0.99,0.72
17:13:44.232,-0.76,-0.84,0.16
17:13:44.266,-0.16,-0.51,0.99
17:13:44.300,-0.04,-0.63,1.13
17:13:44.333,0.44,-0.67,0.17
17:13:44.366,0.04,0.07,0.43
17:13:44.400,0.38,-0.32,1.05
17:13:44.432,0.69,0.12,0.91
17:13:44.466,0.59,0.21,0.68
17:13:44.500,-0.12,-0.31,0.15
17:13:44.533,-0.70,-0.49,0.77
17:13:44.566,0.03,-0.31,1.20
17:13:44.566,-0.45,0.59,0.96
17:13:44.599,-0.28,0.30,1.17
17:13:44.631,-0.59,0.44,1.49
17:13:44.665,0.15,0.50,1.37
17:13:44.699,0.21,0.37,0.33
17:13:44.733,0.64,-0.64,-0.00
17:13:44.763,0.61,-0.14,0.69
17:13:44.797,0.04,-0.05,1.43
17:13:44.833,0.45,-0.11,1.01
17:13:44.866,-0.19,0.01,1.78
17:13:44.896,-0.75,0.09,1.01
17:13:44.929,0.03,0.36,0.85
17:13:44.963,-0.11,0.44,1.48
17:13:44.999,0.21,0.21,0.96
17:13:44.999,-0.02,0.06,1.14
17:13:45.033,0.18,-0.12,1.29
