time,x,y,z
21:34:48.975,0.09,-0.16,0.92
21:34:49.175,0.11,-0.18,1.07
21:34:49.376,0.19,-0.11,0.89
21:34:49.567,0.16,-0.19,0.90
21:34:49.767,0.21,-0.19,0.88
21:34:49.980,0.14,-0.09,0.96
21:34:50.179,0.16,-0.18,1.07
21:34:50.380,0.20,-0.13,1.07
21:34:50.596,0.11,-0.16,0.90
21:34:50.786,0.16,-0.20,0.99
21:34:50.997,0.12,-0.18,1.00
21:34:51.198,0.12,-0.14,0.95
21:34:51.399,0.18,-0.10,0.98
21:34:51.599,0.16,-0.23,0.89
21:34:51.801,0.09,-0.18,0.99
21:34:52.003,0.15,-0.14,0.96
21:34:52.204,0.10,-0.12,0.88
21:34:52.395,0.13,-0.11,0.94
21:34:52.606,0.16,-0.19,0.85
21:34:52.803,0.18,-0.18,0.91
21:34:53.021,0.17,-0.16,0.92
21:34:53.220,0.15,-0.21,0.94
21:34:53.408,0.17,-0.15,0.96
21:34:53.620,0.20,-0.05,0.91
21:34:53.821,0.11,-0.23,0.95
21:34:54.020,0.18,-0.17,0.96
21:34:54.221,0.19,-0.30,0.89
21:34:54.436,0.17,-0.19,1.06
21:34:54.636,0.05,-0.09,0.96
21:34:54.837,0.17,-0.19,1.00
21:34:55.038,0.13,-0.07,0.95
21:34:55.237,0.17,-0.09,0.84
21:34:55.438,0.12,-0.11,0.96
21:34:55.628,0.19,-0.11,0.94
21:34:55.838,0.17,-0.19,1.06
21:34:56.039,0.19,-0.18,1.02
21:34:56.255,0.17,-0.14,1.05
21:34:56.455,0.14,-0.23,0.97
21:34:56.657,0.12,-0.16,0.85
21:34:56.846,0.09,-0.11,1.07
21:34:57.056,0.14,-0.07,0.89
21:34:57.257,-0.00,-0.05,0.80
21:34:57.458,0.23,-0.15,1.06
21:34:57.663,0.07,-0.14,0.89
21:34:57.866,0.14,-0.14,0.97
21:34:58.067,0.17,-0.22,0.96
21:34:58.268,0.10,-0.07,0.88
21:34:58.470,0.01,-0.04,1.04
21:34:58.659,0.08,-0.10,1.05
21:34:58.870,0.16,-0.12,1.04
21:34:59.073,0.21,-0.10,0.79
21:34:59.273,0.09,-0.23,1.03
21:34:59.475,0.29,-0.19,0.96
21:34:59.675,0.08,-0.17,0.95
21:34:59.876,0.09,-0.11,0.90
21:35:00.093,0.11,-0.18,1.11
21:35:00.292,0.07,-0.04,1.02
21:35:00.494,0.31,-0.10,1.15
21:35:00.697,0.12,-0.10,0.88
21:35:00.899,0.18,-0.21,0.97
21:35:01.099,0.13,-0.18,0.89
21:35:01.299,0.13,-0.04,0.99
21:35:01.489,0.11,-0.25,0.94
21:35:01.716,0.09,-0.20,0.99
21:35:01.901,0.10,-0.11,1.12
21:35:02.101,0.13,-0.25,1.11
21:35:02.302,0.09,-0.17,0.97
21:35:02.504,0.16,-0.11,0.91
21:35:02.707,0.07,-0.27,1.12
21:35:02.907,0.32,-0.04,1.26
21:35:03.112,0.11,-0.34,1.15
21:35:03.323,0.08,-0.30,1.00
21:35:03.525,0.14,-0.17,1.12
21:35:03.724,0.07,-0.09,1.14
21:35:03.925,0.11,-0.21,0.90
21:35:04.127,0.07,-0.23,1.02
21:35:04.316,0.16,-0.12,0.93
21:35:04.519,0.12,-0.16,0.89
21:35:04.728,0.16,-0.06,0.85
21:35:04.929,0.07,-0.23,0.98
21:35:05.129,0.01,-0.13,1.05
21:35:05.346,0.06,-0.11,0.84
21:35:05.547,-0.13,-0.04,0.99
21:35:05.737,0.12,-0.14,0.86
21:35:05.948,0.05,-0.12,1.11
21:35:06.149,0.03,-0.28,1.09
21:35:06.348,-0.11,-0.09,1.07
21:35:06.549,0.07,-0.16,0.89
21:35:06.751,-0.01,-0.21,1.04
21:35:06.941,-0.07,0.05,0.96
21:35:07.152,0.05,-0.22,0.95
21:35:07.352,0.12,-0.05,0.95
21:35:07.569,0.16,-0.18,1.01
21:35:07.772,0.16,-0.09,1.05
21:35:07.959,0.15,-0.18,0.86
21:35:08.159,0.23,-0.21,1.14
21:35:08.391,0.18,-0.21,0.89
21:35:08.566,0.21,-0.16,1.06
21:35:08.768,0.12,-0.21,0.94
21:35:08.979,0.10,-0.16,0.82
21:35:09.178,0.18,-0.17,0.90
21:35:09.380,0.14,-0.29,0.95
21:35:09.579,0.13,-0.18,0.90
21:35:09.770,0.15,-0.13,1.00
21:35:09.982,0.16,-0.16,0.99
21:35:10.183,0.09,-0.12,1.11
21:35:10.398,0.28,-0.25,1.07
21:35:10.582,0.12,-0.24,0.88
21:35:10.799,0.16,-0.22,0.94
21:35:10.987,0.12,-0.18,1.09
21:35:11.199,0.22,-0.10,0.98
21:35:11.398,0.21,-0.18,0.94
21:35:11.598,0.16,-0.17,1.02
21:35:11.798,0.16,-0.07,0.95
21:35:12.001,-0.01,-0.17,0.81
21:35:12.206,0.15,-0.13,0.86
21:35:12.418,0.23,-0.18,1.01
21:35:12.619,0.14,-0.11,0.89
21:35:12.819,0.21,-0.05,0.92
21:35:13.018,0.12,-0.25,1.07
21:35:13.235,0.12,-0.05,0.93
21:35:13.409,0.13,-0.26,0.98
21:35:13.621,0.20,-0.02,1.02
21:35:13.820,0.11,-0.09,0.91
21:35:14.020,0.12,-0.12,1.18
21:35:14.221,0.09,-0.29,1.03
21:35:14.422,-0.03,-0.14,1.24
21:35:14.628,0.08,-0.13,1.00
21:35:14.840,0.21,-0.15,1.04
21:35:15.043,0.11,-0.13,0.99
21:35:15.244,0.12,-0.09,0.90
21:35:15.446,0.10,-0.07,0.90
21:35:15.645,0.08,-0.11,1.02
21:35:15.846,0.18,-0.13,1.07
21:35:16.035,0.07,-0.14,1.09
21:35:16.236,0.23,-0.00,0.93
21:35:16.448,0.07,-0.08,0.81
21:35:16.649,0.02,-0.25,1.00
21:35:16.850,0.09,-0.17,0.86
21:35:17.052,0.18,-0.12,0.96
21:35:17.297,0.21,-0.11,0.79
21:35:17.457,0.30,-0.09,1.08
21:35:17.668,0.11,-0.17,0.91
21:35:17.863,0.09,-0.17,0.85
21:35:18.075,0.15,-0.06,1.00
21:35:18.252,0.07,-0.12,1.02
21:35:18.476,0.21,0.00,1.02
21:35:18.676,0.17,-0.23,1.16
21:35:18.876,0.22,-0.02,0.93
21:35:19.066,0.09,-0.10,0.94
21:35:19.278,0.14,-0.29,0.95
21:35:19.479,0.10,-0.15,1.12
21:35:19.681,0.25,-0.04,0.95
21:35:19.881,0.26,-0.16,0.97
21:35:20.083,0.09,-0.23,1.16
21:35:20.298,-0.07,-0.03,1.01
21:35:20.488,0.14,-0.03,1.02
21:35:20.690,0.11,-0.27,0.85
21:35:20.900,0.23,-0.11,0.91
21:35:21.102,0.16,-0.20,1.13
21:35:21.305,0.12,-0.18,0.94
21:35:21.507,0.14,-0.22,0.98
21:35:21.707,0.07,-0.09,0.94
21:35:21.909,0.11,-0.20,0.89
21:35:22.111,0.05,-0.15,1.12
21:35:22.301,0.03,-0.30,0.92
21:35:22.510,0.16,-0.09,0.84
21:35:22.713,0.12,-0.24,1.20
21:35:22.913,0.22,-0.16,1.12
21:35:23.113,0.04,-0.30,1.07
21:35:23.314,0.03,-0.05,0.95
21:35:23.532,0.20,-0.23,0.97
21:35:23.732,-0.13,-0.13,0.96
21:35:23.932,0.11,0.02,1.00
21:35:24.134,0.15,-0.32,1.09
21:35:24.334,0.00,-0.15,0.83
21:35:24.535,0.11,0.01,1.09
21:35:24.736,0.18,-0.26,1.00
21:35:24.927,0.19,-0.17,0.80
21:35:25.323,0.14,-0.21,1.04
21:35:25.323,0.15,-0.02,1.03
21:35:25.540,0.09,-0.06,0.85
21:35:25.753,0.12,-0.20,0.95
21:35:25.942,0.17,-0.13,1.05
21:35:26.173,0.19,-0.16,0.95
21:35:26.359,0.19,-0.18,1.02
21:35:26.549,0.17,-0.11,1.07
21:35:26.757,0.14,-0.04,0.99
21:35:26.959,0.16,-0.12,1.03
21:35:27.161,0.16,-0.12,1.08
21:35:27.362,0.07,-0.18,0.80
21:35:27.551,0.14,-0.11,1.12
21:35:27.769,0.17,-0.21,0.95
21:35:27.970,0.23,-0.09,0.98
21:35:28.161,0.15,-0.12,1.03
21:35:28.361,0.11,-0.07,1.05
21:35:28.570,0.07,-0.20,1.04
21:35:28.771,0.14,-0.16,1.03
21:35:28.971,0.12,-0.14,0.99
21:35:29.187,0.04,-0.19,1.12
21:35:29.378,0.14,-0.12,0.98
21:35:29.587,0.22,-0.11,1.00
21:35:29.787,0.19,-0.14,1.04
21:35:29.987,0.27,-0.17,1.03
21:35:30.202,0.22,-0.26,0.98
21:35:30.378,0.11,-0.05,0.91
21:35:30.596,0.10,-0.30,1.44
21:35:30.804,0.13,-0.22,1.02
21:35:31.004,0.04,-0.16,1.00
21:35:31.208,0.09,-0.13,1.11
21:35:31.394,0.13,-0.13,0.97
21:35:31.597,0.16,-0.29,1.03
21:35:31.807,0.15,-0.20,1.06
21:35:32.009,0.22,-0.14,1.05
21:35:32.210,0.20,-0.02,0.92
21:35:32.411,0.11,-0.12,1.04
21:35:32.611,0.04,-0.16,0.99
21:35:32.829,0.09,-0.07,0.91
21:35:33.030,0.15,-0.12,0.99
21:35:33.216,0.04,-0.23,1.01
21:35:33.417,0.00,-0.07,0.93
21:35:33.632,0.05,-0.11,0.91
21:35:33.832,0.12,-0.12,1.07
21:35:34.047,0.09,-0.13,0.98
21:35:34.222,0.18,-0.18,1.02
21:35:34.423,0.12,-0.17,1.04
21:35:34.626,0.21,-0.03,0.84
21:35:34.838,0.21,0.02,0.90
21:35:35.038,0.12,-0.21,1.08
21:35:35.238,0.18,-0.05,0.98
21:35:35.454,0.11,-0.14,0.96
21:35:35.655,0.09,-0.13,1.13
21:35:35.841,0.23,-0.14,0.96
21:35:36.058,0.18,-0.18,1.00
21:35:36.237,0.10,-0.12,0.96
21:35:36.459,0.14,-0.15,1.01
21:35:36.660,0.18,-0.16,1.03
21:35:36.861,0.15,-0.16,1.01
21:35:37.095,0.25,-0.25,1.06
21:35:37.281,0.19,-0.15,1.02
21:35:37.456,0.16,-0.17,0.98
21:35:37.659,0.19,-0.17,0.95
21:35:37.876,0.20,-0.18,1.04
21:35:38.078,0.24,-0.21,1.06
21:35:38.270,0.16,-0.21,1.09
21:35:38.480,0.18,-0.15,0.95
21:35:38.680,0.17,-0.10,0.91
21:35:38.881,0.16,-0.12,0.99
21:35:39.081,0.11,-0.14,1.05
21:35:39.286,0.16,-0.05,0.99
21:35:39.471,0.20,-0.17,0.79
21:35:39.685,0.19,-0.19,1.01
21:35:39.887,0.20,-0.10,0.94
21:35:40.087,0.26,-0.10,0.98
21:35:40.286,0.16,-0.09,1.00
21:35:40.488,0.17,-0.13,1.02
21:35:40.689,0.19,-0.15,0.98
21:35:40.892,0.21,-0.09,0.99
21:35:41.106,0.16,-0.16,1.05
21:35:41.306,0.19,-0.22,1.04
21:35:41.507,0.19,-0.15,0.91
21:35:41.708,0.20,-0.20,1.02
21:35:41.908,0.21,-0.12,1.00
21:35:42.096,0.22,-0.10,0.97
21:35:42.298,0.17,-0.14,1.04
21:35:42.503,0.16,-0.13,0.96
21:35:42.716,0.18,-0.08,1.00
21:35:42.916,0.12,-0.17,1.03
21:35:43.115,0.24,-0.14,0.98
21:35:43.331,0.19,-0.23,0.89
21:35:43.519,0.18,-0.19,0.94
21:35:43.721,0.19,-0.06,0.93
21:35:43.931,0.16,-0.10,0.93
21:35:44.130,0.27,-0.14,0.97
21:35:44.330,0.18,-0.18,1.02
21:35:44.546,0.20,-0.13,0.96
21:35:44.721,0.19,-0.12,0.89
21:35:44.946,0.20,-0.15,1.04
21:35:45.146,0.25,-0.18,0.95
21:35:45.344,0.21,-0.12,1.01
21:35:45.535,0.17,-0.13,0.95
21:35:45.736,0.24,-0.20,0.88
21:35:45.945,0.21,-0.11,0.93
21:35:46.145,0.29,-0.22,1.01
21:35:46.345,0.19,-0.14,0.96
21:35:46.562,0.16,-0.19,0.95
21:35:46.756,0.18,-0.15,0.91
21:35:46.962,0.22,-0.10,0.94
21:35:47.163,0.20,-0.12,1.04
21:35:47.363,0.20,-0.18,0.97
21:35:47.564,0.25,-0.16,1.03
21:35:47.768,0.25,-0.09,0.88
21:35:47.970,0.29,-0.09,1.02
21:35:48.160,0.17,-0.04,0.71
21:35:48.372,0.16,-0.18,0.97
21:35:48.572,0.21,-0.07,0.87
21:35:48.773,0.15,-0.18,0.97
21:35:48.973,0.25,-0.09,0.96
21:35:49.189,0.23,-0.17,1.06
21:35:49.378,0.18,-0.12,1.10
21:35:49.581,0.18,-0.13,1.03
21:35:49.792,0.22,-0.16,1.00
21:35:49.992,0.21,-0.18,0.94
21:35:50.194,0.22,-0.11,0.96
21:35:50.394,0.20,-0.05,0.98
21:35:50.595,0.18,-0.12,0.96
21:35:50.812,0.23,-0.12,0.97
21:35:50.997,0.27,-0.18,0.98
21:35:51.190,0.24,-0.14,0.95
21:35:51.401,0.23,-0.12,0.93
21:35:51.601,0.23,-0.16,0.93
21:35:51.802,0.20,-0.14,0.94
21:35:52.018,0.25,-0.08,0.88
21:35:52.235,0.24,-0.13,0.96
21:35:52.410,0.25,-0.10,1.04
21:35:52.610,0.25,-0.12,1.00
21:35:52.821,0.19,-0.10,1.01
21:35:53.020,0.16,-0.18,1.00
21:35:53.220,0.21,-0.11,1.00
21:35:53.435,0.18,-0.07,1.00
21:35:53.634,0.13,-0.13,0.96
21:35:53.835,0.20,-0.14,1.00
21:35:54.036,0.18,-0.19,0.98
21:35:54.235,0.23,-0.17,0.98
21:35:54.426,0.20,-0.13,0.94
21:35:54.628,0.22,-0.20,1.04
21:35:54.840,0.23,-0.16,1.07
21:35:55.042,0.19,-0.14,1.00
21:35:55.243,0.15,-0.17,1.03
21:35:55.444,0.21,-0.14,0.96
21:35:55.644,0.22,-0.17,0.91
21:35:55.860,0.19,-0.15,0.95
21:35:56.063,0.16,-0.18,0.93
21:35:56.263,0.26,-0.21,0.93
21:35:56.462,0.18,-0.20,0.94
21:35:56.663,0.24,-0.24,0.99
21:35:56.864,0.21,-0.20,0.97
21:35:57.064,0.24,-0.20,0.95
21:35:57.255,0.21,-0.11,0.88
21:35:57.484,0.23,-0.12,0.99
21:35:57.670,0.21,-0.14,0.89
21:35:57.862,0.25,-0.12,0.92
21:35:58.064,0.25,-0.17,1.05
21:35:58.277,0.25,-0.07,0.91
21:35:58.476,0.22,-0.14,1.01
21:35:58.677,0.32,-0.19,0.95
21:35:58.879,0.26,-0.16,0.97
21:35:59.080,0.24,-0.17,1.03
21:35:59.283,0.32,-0.21,1.02
21:35:59.499,0.22,-0.21,0.93
21:35:59.683,0.27,-0.20,1.02
21:35:59.884,0.25,-0.21,0.89
21:36:00.100,0.21,-0.13,0.88
21:36:00.301,0.23,-0.13,0.94
21:36:00.501,0.26,-0.18,0.96
21:36:00.689,0.19,-0.11,0.82
21:36:00.901,0.25,-0.18,0.95
21:36:01.102,0.30,-0.13,1.03
21:36:01.302,0.21,-0.20,0.98
21:36:01.505,0.24,-0.10,1.05
21:36:01.705,0.17,-0.16,0.99
21:36:01.919,0.29,-0.16,0.93
21:36:02.119,0.30,-0.12,1.00
21:36:02.319,0.23,-0.12,0.93
21:36:02.505,0.23,-0.14,1.06
21:36:02.722,0.23,-0.23,0.79
21:36:02.922,0.18,-0.18,0.91
21:36:03.114,0.14,-0.23,0.91
21:36:03.322,0.00,-0.21,1.07
21:36:03.524,0.25,-0.14,1.14
21:36:03.725,0.18,-0.24,0.95
21:36:03.926,0.10,-0.15,0.83
21:36:04.127,0.12,-0.23,1.04
21:36:04.332,0.20,-0.20,1.00
21:36:04.541,0.15,-0.21,0.85
21:36:04.743,0.13,-0.16,1.00
21:36:04.943,0.14,-0.16,0.96
21:36:05.144,0.14,-0.20,1.00
21:36:05.359,0.08,-0.23,1.00
21:36:05.544,0.17,-0.12,0.95
21:36:05.747,0.18,-0.15,0.93
21:36:05.948,0.16,-0.13,1.03
21:36:06.148,0.13,-0.12,0.97
21:36:06.363,0.13,-0.19,1.04
21:36:06.551,0.20,-0.12,0.88
21:36:06.764,0.17,-0.16,1.01
21:36:06.964,0.19,-0.14,0.99
21:36:07.164,0.22,-0.16,0.95
21:36:07.365,0.09,-0.15,0.96
21:36:07.566,0.20,-0.14,0.97
21:36:07.770,0.18,-0.05,0.95
21:36:07.972,0.11,-0.11,1.06
21:36:08.176,0.19,-0.16,0.82
21:36:08.372,0.14,-0.17,0.90
21:36:08.565,0.12,-0.14,1.05
21:36:08.790,0.13,-0.16,0.98
21:36:08.990,0.17,-0.08,0.96
21:36:09.192,0.18,-0.26,1.03
21:36:09.395,0.21,-0.18,1.01
21:36:09.582,0.15,-0.22,1.05
21:36:09.785,0.19,-0.14,0.92
21:36:09.994,0.18,-0.12,0.91
21:36:10.196,0.16,-0.20,1.03
21:36:10.395,0.20,-0.12,0.95
21:36:10.596,0.18,-0.12,0.89
21:36:10.813,0.17,-0.21,0.99
21:36:11.013,0.18,-0.24,1.09
21:36:11.213,0.18,-0.09,0.91
21:36:11.413,0.16,-0.21,0.95
21:36:11.616,0.21,-0.14,0.94
21:36:11.816,0.17,-0.13,0.91
21:36:12.019,0.20,-0.18,1.01
21:36:12.207,0.22,-0.13,0.91
21:36:12.410,0.13,-0.23,0.99
21:36:12.619,0.17,-0.20,0.97
21:36:12.820,0.14,-0.18,0.95
21:36:13.022,0.18,-0.21,1.06
21:36:13.222,0.20,-0.15,0.97
21:36:13.423,0.11,-0.16,1.02
21:36:13.627,0.12,-0.18,1.04
21:36:13.839,0.20,-0.16,0.89
21:36:14.040,0.14,-0.16,0.95
21:36:14.240,0.18,-0.15,0.97
21:36:14.442,0.16,-0.17,0.95
21:36:14.642,0.16,-0.11,0.83
21:36:14.831,0.12,-0.14,1.01
21:36:15.044,0.17,-0.21,0.90
21:36:15.245,0.14,-0.24,0.93
21:36:15.446,0.18,-0.23,0.88
21:36:15.647,0.11,-0.23,1.08
21:36:15.848,0.24,-0.17,0.97
21:36:16.049,0.15,-0.17,0.92
21:36:16.266,0.14,-0.16,0.96
21:36:16.456,0.15,-0.16,1.07
21:36:16.667,0.14,-0.19,0.97
21:36:16.868,0.11,-0.11,0.98
21:36:17.068,0.16,-0.09,0.93
21:36:17.267,0.13,-0.14,0.96
21:36:17.456,0.14,-0.08,1.00
21:36:17.670,0.12,-0.12,0.91
21:36:17.862,0.14,-0.16,0.89
21:36:18.075,0.14,-0.20,0.92
21:36:18.268,0.14,-0.11,0.85
21:36:18.477,0.13,-0.15,0.94
21:36:18.677,0.14,-0.03,0.86
21:36:18.877,0.16,-0.14,0.94
21:36:19.094,0.19,-0.07,0.88
21:36:19.295,0.19,-0.11,1.09
21:36:19.488,0.16,-0.10,0.93
21:36:19.696,0.20,-0.07,0.79
21:36:19.896,0.24,-0.10,1.03
21:36:20.096,0.25,-0.17,0.91
21:36:20.301,0.14,-0.18,1.04
21:36:20.515,0.14,-0.15,0.97
21:36:20.698,0.18,-0.11,0.93
21:36:20.900,0.21,-0.06,1.08
21:36:21.102,0.23,-0.14,1.02
21:36:21.301,0.18,-0.20,0.93
21:36:21.517,0.20,-0.17,0.95
21:36:21.734,0.16,-0.12,1.05
21:36:21.919,0.18,-0.18,1.02
21:36:22.119,0.22,-0.09,0.91
21:36:22.319,0.13,-0.11,0.85
21:36:22.520,0.16,-0.26,1.00
21:36:22.723,0.16,-0.23,0.94
21:36:22.954,0.15,-0.18,0.96
21:36:23.112,0.14,-0.17,0.87
21:36:23.323,0.14,-0.18,1.06
21:36:23.524,0.21,-0.21,1.04
21:36:23.726,0.14,-0.19,0.88
21:36:23.926,0.16,-0.12,0.97
21:36:24.129,0.18,-0.21,0.94
21:36:24.331,0.14,-0.15,0.89
21:36:24.541,0.16,-0.22,1.03
21:36:24.741,0.19,-0.16,1.02
21:36:24.942,0.08,-0.20,1.07
21:36:25.143,0.15,-0.12,1.09
21:36:25.360,0.14,-0.12,1.14
21:36:25.549,0.14,-0.14,1.04
21:36:25.761,0.09,-0.09,0.88
21:36:25.963,0.16,-0.13,0.92
21:36:26.164,0.15,-0.12,1.04
21:36:26.365,0.15,-0.12,0.95
21:36:26.565,0.16,-0.19,1.05
21:36:26.766,0.18,-0.10,0.97
21:36:26.956,0.15,-0.09,1.04
21:36:27.168,0.18,-0.15,1.01
21:36:27.368,0.18,-0.19,0.98
21:36:27.569,0.19,-0.20,0.98
21:36:27.772,0.18,-0.14,0.90
21:36:27.976,0.15,-0.14,0.94
21:36:28.178,0.13,-0.16,0.93
21:36:28.377,0.23,-0.17,1.07
21:36:28.592,0.18,-0.18,0.97
21:36:28.771,0.13,-0.21,1.04
21:36:28.981,0.18,-0.17,0.90
21:36:29.182,0.17,-0.19,0.97
21:36:29.397,0.19,-0.18,0.99
21:36:29.598,0.13,-0.14,0.98
21:36:29.799,0.17,-0.17,1.00
21:36:30.014,0.14,-0.16,1.02
21:36:30.198,0.16,-0.16,0.96
21:36:30.399,0.18,-0.08,0.89
21:36:30.598,0.12,-0.08,0.95
21:36:30.801,0.13,-0.13,0.95
21:36:31.002,0.17,-0.12,1.08
21:36:31.217,0.20,-0.14,0.91
21:36:31.409,0.10,-0.14,1.00
21:36:31.605,0.16,-0.23,1.03
21:36:31.820,0.16,-0.18,1.04
21:36:32.021,0.16,-0.17,0.96
21:36:32.222,0.14,-0.19,1.04
21:36:32.425,0.18,-0.10,0.82
21:36:32.626,0.24,-0.18,1.02
21:36:32.815,0.13,-0.19,1.00
21:36:33.027,0.14,-0.12,0.86
21:36:33.227,0.14,-0.14,0.91
21:36:33.428,0.15,-0.23,1.04
21:36:33.628,0.14,-0.18,0.91
21:36:33.829,0.14,-0.13,0.89
21:36:34.032,0.18,-0.09,0.88
21:36:34.248,0.21,-0.09,0.93
21:36:34.434,0.19,-0.15,1.08
21:36:34.650,0.18,-0.18,0.94
21:36:34.850,0.16,-0.20,0.98
21:36:35.051,0.16,-0.13,1.04
21:36:35.251,0.21,-0.17,0.85
21:36:35.441,0.12,-0.19,0.95
21:36:35.651,0.15,-0.22,0.99
21:36:35.852,0.13,-0.20,0.97
21:36:36.054,0.18,-0.17,0.98
21:36:36.255,0.16,-0.12,1.01
21:36:36.455,0.16,-0.05,0.88
21:36:36.661,0.12,-0.05,1.06
21:36:36.862,0.20,-0.20,0.97
21:36:37.074,0.17,-0.21,0.99
21:36:37.275,0.14,-0.14,0.94
21:36:37.476,0.14,-0.17,0.96
21:36:37.678,0.16,-0.17,1.07
21:36:37.883,0.13,-0.18,0.91
21:36:38.084,0.19,-0.23,0.94
21:36:38.284,0.14,-0.21,0.99
21:36:38.501,0.12,-0.23,1.04
21:36:38.702,0.16,-0.27,0.92
21:36:38.886,0.15,-0.12,0.91
21:36:39.086,0.13,-0.18,1.10
21:36:39.287,0.19,-0.19,0.79
21:36:39.488,0.11,-0.12,0.92
21:36:39.690,0.16,-0.14,1.09
21:36:39.905,0.17,-0.26,0.98
21:36:40.095,0.15,-0.10,0.99
21:36:40.306,0.15,-0.12,0.98
21:36:40.507,0.12,-0.17,1.03
21:36:40.708,0.16,-0.20,0.95
21:36:40.909,0.14,-0.18,0.97
21:36:41.124,0.14,-0.23,0.95
21:36:41.299,0.17,-0.16,0.92
21:36:41.511,0.16,-0.16,1.04
21:36:41.711,0.12,-0.18,0.92
21:36:41.912,0.17,-0.12,1.00
21:36:42.128,0.12,-0.13,0.96
21:36:42.316,0.14,-0.10,0.97
21:36:42.546,0.13,-0.20,1.02
21:36:42.731,0.18,-0.09,0.95
21:36:42.931,0.14,-0.23,1.00
21:36:43.132,0.16,-0.18,0.97
21:36:43.333,0.17,-0.20,0.97
21:36:43.533,0.13,-0.23,1.04
21:36:43.721,0.18,-0.21,0.92
21:36:43.933,0.15,-0.16,1.00
21:36:44.148,0.16,-0.16,1.00
21:36:44.349,0.18,-0.17,0.99
21:36:44.551,0.18,-0.12,1.00
21:36:44.752,0.16,-0.13,1.12
21:36:44.969,0.22,-0.10,0.82
21:36:45.142,0.13,-0.20,0.98
21:36:45.354,0.20,-0.14,0.90
21:36:45.555,0.18,-0.18,1.05
21:36:45.755,0.17,-0.16,0.99
21:36:45.957,0.18,-0.10,1.00
21:36:46.173,0.20,-0.16,0.96
21:36:46.356,0.16,-0.12,0.96
21:36:46.571,0.20,-0.20,1.02
21:36:46.774,0.15,-0.15,0.89
21:36:46.973,0.19,-0.23,1.02
21:36:47.174,0.16,-0.17,0.99
21:36:47.376,0.13,-0.19,1.05
21:36:47.566,0.23,-0.11,1.08
21:36:47.780,0.24,-0.19,1.02
21:36:47.973,0.17,-0.08,0.92
21:36:48.184,0.14,-0.12,0.86
21:36:48.387,0.22,-0.12,1.03
21:36:48.588,0.16,-0.06,0.94
21:36:48.788,0.11,-0.09,1.04
21:36:48.988,0.19,-0.09,0.96
21:36:49.189,0.12,-0.11,1.04
21:36:49.379,0.23,-0.08,1.00
21:36:49.589,0.15,-0.07,0.82
21:36:49.790,0.10,-0.11,1.09
21:36:49.989,0.16,-0.07,1.00
21:36:50.192,0.17,0.00,0.83
21:36:50.407,0.12,-0.12,1.04
21:36:50.598,0.20,-0.05,0.93
21:36:50.801,0.14,-0.14,1.02
21:36:51.003,0.15,-0.12,0.94
21:36:51.212,0.14,-0.15,1.02
21:36:51.412,0.18,-0.15,1.04
21:36:51.611,0.18,-0.09,1.01
21:36:51.828,0.13,-0.14,0.96
21:36:52.030,0.21,-0.18,0.99
21:36:52.205,0.18,-0.14,1.04
21:36:52.433,0.22,-0.09,1.01
21:36:52.618,0.11,-0.14,1.01
21:36:52.821,0.19,-0.16,1.00
21:36:53.037,0.19,-0.14,1.01
21:36:53.237,0.17,-0.12,1.00
21:36:53.442,0.18,-0.12,1.01
21:36:53.637,0.16,-0.09,1.00
21:36:53.830,0.16,-0.23,1.09
21:36:54.040,0.12,-0.14,1.02
21:36:54.242,0.20,-0.11,0.97
21:36:54.443,0.15,-0.19,1.05
21:36:54.643,0.14,-0.14,1.04
21:36:54.860,0.15,-0.13,0.91
21:36:55.034,0.12,-0.17,0.96
21:36:55.237,0.21,-0.18,0.99
21:36:55.448,0.18,-0.09,0.95
21:36:55.664,0.13,-0.20,1.04
21:36:55.864,0.12,-0.17,1.00
21:36:56.063,0.15,-0.12,0.92
21:36:56.282,0.19,-0.19,1.07
21:36:56.457,0.19,-0.14,1.02
21:36:56.658,0.16,-0.23,0.96
21:36:56.869,0.20,-0.16,1.06
21:36:57.070,0.17,-0.13,0.94
21:36:57.271,0.21,-0.15,1.02
21:36:57.473,0.14,-0.12,0.98
21:36:57.676,0.17,0.00,0.85
21:36:57.880,0.21,-0.15,1.02
21:36:58.081,0.15,-0.05,0.94
21:36:58.271,0.18,-0.13,1.00
21:36:58.471,0.17,-0.14,1.00
21:36:58.674,0.16,-0.15,0.97
21:36:58.884,0.18,-0.11,0.98
21:36:59.086,0.16,-0.11,0.96
21:36:59.288,0.17,-0.12,0.98
21:36:59.503,0.19,-0.13,0.98
21:36:59.705,0.22,-0.16,0.92
21:36:59.906,0.16,-0.19,1.01
21:37:00.098,0.19,-0.16,1.07
21:37:00.308,0.21,-0.16,0.93
21:37:00.509,0.19,-0.10,0.98
21:37:00.709,0.16,-0.18,1.04
21:37:00.908,0.24,-0.05,1.02
21:37:01.125,0.23,-0.19,1.04
21:37:01.301,0.20,-0.11,0.96
21:37:01.512,0.16,-0.15,1.05
21:37:01.715,0.20,-0.14,0.91
21:37:01.915,0.16,-0.10,0.99
21:37:02.118,0.18,-0.11,0.92
21:37:02.318,0.12,-0.14,1.06
21:37:02.520,0.16,-0.19,0.98
21:37:02.722,0.19,-0.17,0.96
21:37:02.938,0.24,-0.12,0.92
21:37:03.128,0.13,-0.20,1.01
21:37:03.340,0.20,-0.21,1.02
