time,x,y,z
22:05:13.853,0.20,-0.27,0.88
22:05:14.055,-0.02,-0.11,0.87
22:05:14.241,0.40,-0.17,0.91
22:05:14.457,0.27,-0.39,1.16
22:05:14.657,0.14,-0.13,0.92
22:05:14.847,0.18,-0.16,0.97
22:05:15.059,0.21,-0.25,1.07
22:05:15.259,0.17,-0.18,0.91
22:05:15.460,0.13,-0.31,1.14
22:05:15.661,0.16,-0.13,1.02
22:05:15.861,0.17,-0.11,0.95
22:05:16.067,0.12,-0.17,0.98
22:05:16.267,0.12,-0.22,1.07
22:05:16.479,0.17,-0.09,1.00
22:05:16.679,0.12,-0.22,0.95
22:05:16.881,0.18,-0.14,0.96
22:05:17.081,0.16,-0.19,0.89
22:05:17.283,0.18,-0.23,0.95
22:05:17.471,0.18,-0.22,0.88
22:05:17.682,0.21,-0.17,1.05
22:05:17.883,0.27,-0.13,0.73
22:05:18.082,0.18,-0.21,1.02
22:05:18.312,0.25,-0.31,0.68
22:05:18.488,0.07,-0.26,0.96
22:05:18.698,0.09,-0.20,1.00
22:05:18.899,0.20,-0.23,1.04
22:05:19.104,0.07,-0.18,0.94
22:05:19.305,0.17,-0.29,0.89
22:05:19.508,0.11,-0.21,0.92
22:05:19.708,0.20,-0.28,0.97
22:05:19.909,0.18,-0.14,1.00
22:05:20.098,0.14,-0.11,0.95
22:05:20.301,0.22,-0.14,0.98
22:05:20.510,0.16,-0.37,1.12
22:05:20.712,0.17,-0.18,0.92
22:05:20.913,0.11,-0.04,0.91
22:05:21.113,0.13,-0.16,0.89
22:05:21.314,0.09,-0.17,1.05
22:05:21.519,0.16,-0.08,1.08
22:05:21.721,0.14,-0.23,0.92
22:05:21.931,0.20,-0.18,0.95
22:05:22.131,0.12,-0.25,1.03
22:05:22.332,0.19,-0.20,1.06
22:05:22.533,0.13,-0.19,1.06
22:05:22.736,0.19,-0.16,1.04
22:05:22.944,0.13,-0.19,0.92
22:05:23.128,0.17,-0.33,0.92
22:05:23.341,0.17,-0.19,0.92
22:05:23.534,0.21,-0.21,1.06
22:05:23.742,0.10,-0.21,0.91
22:05:23.943,0.16,-0.14,1.07
22:05:24.145,0.21,-0.15,0.93
22:05:24.346,0.17,-0.21,1.03
22:05:24.561,0.22,-0.18,1.04
22:05:24.753,0.16,-0.14,0.89
22:05:24.964,0.18,-0.21,1.01
22:05:25.165,0.18,-0.22,0.96
22:05:25.365,0.24,-0.08,0.98
22:05:25.567,0.28,-0.25,0.97
22:05:25.767,0.12,-0.16,0.95
22:05:25.957,0.19,-0.23,0.92
22:05:26.168,0.16,-0.20,1.04
22:05:26.369,0.16,-0.26,0.91
22:05:26.570,0.17,-0.17,0.95
22:05:26.772,0.24,-0.21,0.91
22:05:26.975,0.10,-0.12,0.92
22:05:27.176,0.15,-0.21,0.86
22:05:27.376,0.20,-0.25,1.04
22:05:27.594,0.16,-0.21,1.07
22:05:27.793,0.05,-0.21,1.14
22:05:27.995,0.13,-0.27,0.54
22:05:28.196,-0.06,-0.14,0.91
22:05:28.397,0.01,-0.16,0.91
22:05:28.597,-0.08,-0.20,1.06
22:05:28.799,0.14,-0.21,0.84
22:05:29.004,0.17,-0.06,0.89
22:05:29.207,0.13,-0.18,0.91
22:05:29.408,0.13,-0.16,0.89
22:05:29.625,0.13,-0.15,1.08
22:05:29.800,0.22,-0.29,0.86
22:05:30.011,0.23,-0.17,0.96
22:05:30.213,0.14,-0.12,0.94
22:05:30.414,0.11,-0.21,0.88
22:05:30.614,0.20,-0.29,1.07
22:05:30.816,0.30,-0.24,1.16
22:05:31.032,0.22,-0.13,0.96
22:05:31.234,0.26,-0.22,0.98
22:05:31.419,0.16,-0.18,0.91
22:05:31.620,0.14,-0.20,0.98
22:05:31.821,0.18,-0.08,0.96
22:05:32.022,0.16,-0.19,0.88
22:05:32.238,0.22,-0.11,0.95
22:05:32.438,0.19,-0.16,1.00
22:05:32.630,0.15,-0.36,1.04
22:05:32.840,0.24,-0.28,0.91
22:05:33.040,0.25,-0.12,0.88
22:05:33.241,0.18,-0.34,1.04
22:05:33.442,0.21,-0.31,1.07
22:05:33.643,0.17,-0.23,1.11
22:05:33.845,0.12,-0.12,0.88
22:05:34.062,0.14,-0.24,1.09
22:05:34.263,0.24,-0.24,0.81
22:05:34.450,0.14,-0.14,0.86
22:05:34.651,0.13,-0.27,1.01
22:05:34.867,0.18,-0.10,0.91
22:05:35.067,0.13,-0.21,0.96
22:05:35.268,0.15,-0.09,0.91
22:05:35.471,0.10,-0.03,0.98
22:05:35.661,0.27,-0.26,1.00
22:05:35.862,0.16,-0.31,1.02
22:05:36.073,0.13,-0.18,0.89
22:05:36.275,0.23,-0.01,0.82
22:05:36.477,0.38,-0.17,1.11
22:05:36.676,0.07,-0.42,0.88
22:05:36.892,0.17,-0.20,0.89
22:05:37.093,0.17,-0.20,0.86
22:05:37.277,0.14,-0.16,1.22
22:05:37.478,0.18,-0.31,1.05
22:05:37.693,0.18,-0.12,0.88
22:05:37.894,0.13,-0.13,1.05
22:05:38.109,0.07,-0.34,1.05
22:05:38.283,0.07,-0.22,1.15
22:05:38.494,0.08,-0.28,1.01
22:05:38.695,0.10,-0.36,0.91
22:05:38.895,0.25,-0.09,1.08
22:05:39.098,0.24,-0.16,0.90
22:05:39.300,0.31,-0.05,0.79
22:05:39.501,0.40,-0.18,0.88
22:05:39.716,0.21,-0.22,0.90
22:05:39.917,0.13,-0.10,0.94
22:05:40.117,0.16,-0.25,1.02
22:05:40.318,0.06,-0.16,0.93
22:05:40.518,0.19,-0.03,0.91
22:05:40.734,0.28,-0.07,1.00
22:05:40.910,0.29,-0.21,0.94
22:05:41.122,0.23,-0.07,1.03
22:05:41.322,0.15,-0.27,0.92
22:05:41.521,0.17,-0.31,1.06
22:05:41.722,0.23,-0.23,1.03
22:05:41.953,0.14,-0.22,0.93
22:05:42.137,0.18,-0.16,1.02
22:05:42.337,0.24,-0.22,1.03
22:05:42.539,0.11,-0.03,0.93
22:05:42.740,0.18,-0.34,0.98
22:05:42.940,0.14,-0.07,0.92
22:05:43.172,0.12,-0.21,0.84
22:05:43.332,0.24,-0.44,1.06
22:05:43.534,0.14,-0.34,1.22
22:05:43.744,0.31,-0.18,0.96
22:05:43.944,0.14,-0.21,0.89
22:05:44.145,0.18,-0.06,0.92
22:05:44.347,0.13,-0.25,0.98
22:05:44.563,0.11,-0.16,0.98
22:05:44.753,0.26,-0.32,1.01
22:05:44.962,0.29,-0.34,1.01
22:05:45.164,0.17,-0.27,0.94
22:05:45.365,0.21,-0.19,0.98
22:05:45.566,0.27,-0.17,0.90
22:05:45.766,0.30,-0.27,1.14
22:05:45.983,0.16,-0.16,0.94
22:05:46.167,0.16,-0.32,1.09
22:05:46.369,0.21,-0.30,0.81
22:05:46.584,0.23,-0.34,0.98
22:05:46.770,0.16,-0.07,0.91
22:05:46.986,0.19,-0.33,1.05
22:05:47.177,0.12,-0.28,0.80
22:05:47.387,0.36,-0.32,1.20
22:05:47.589,0.14,-0.15,0.94
22:05:47.791,0.08,-0.19,0.91
22:05:47.991,0.12,-0.18,0.91
22:05:48.190,0.08,-0.18,0.95
22:05:48.392,0.10,-0.19,1.00
22:05:48.607,0.14,-0.09,0.96
22:05:48.807,0.12,-0.20,1.10
22:05:49.011,0.29,-0.14,1.03
22:05:49.189,0.10,-0.04,0.80
22:05:49.415,0.24,-0.25,0.93
22:05:49.614,0.05,-0.02,0.82
22:05:49.814,0.19,-0.28,0.93
22:05:50.004,0.14,-0.14,0.84
22:05:50.215,0.25,-0.22,1.11
22:05:50.415,0.06,-0.39,1.16
22:05:50.615,0.12,-0.15,0.87
22:05:50.816,0.14,-0.23,0.99
22:05:51.017,0.19,-0.19,0.91
22:05:51.233,0.15,-0.20,0.93
22:05:51.434,0.17,-0.19,0.92
22:05:51.633,0.12,-0.11,0.86
22:05:51.834,0.26,-0.11,0.83
22:05:52.035,0.23,-0.16,0.77
22:05:52.236,0.19,-0.21,1.02
22:05:52.454,0.23,-0.16,0.90
22:05:52.627,0.24,-0.11,0.84
22:05:52.840,0.38,-0.16,0.78
22:05:53.041,0.05,-0.27,0.83
22:05:53.240,0.19,-0.22,1.05
22:05:53.442,0.25,-0.34,1.04
22:05:53.642,0.07,-0.22,1.05
22:05:53.875,0.13,-0.11,0.90
22:05:54.049,0.17,-0.18,1.06
22:05:54.260,0.17,-0.34,0.97
22:05:54.462,0.02,-0.16,0.86
22:05:54.663,0.17,-0.24,0.88
22:05:54.864,0.25,-0.19,0.99
22:05:55.064,0.12,-0.27,1.05
22:05:55.253,0.11,-0.34,1.04
22:05:55.466,0.13,-0.20,0.95
22:05:55.665,0.18,-0.21,1.00
22:05:55.865,0.15,-0.23,1.02
22:05:56.067,0.18,-0.29,0.98
22:05:56.284,0.12,-0.14,1.09
22:05:56.470,0.14,-0.16,0.87
22:05:56.674,0.11,-0.16,0.94
22:05:56.885,0.13,-0.20,1.00
22:05:57.089,0.20,-0.12,0.98
22:05:57.289,0.20,-0.18,1.05
22:05:57.492,0.16,-0.16,1.01
22:05:57.692,0.19,-0.12,0.96
22:05:57.880,0.20,-0.18,0.91
22:05:58.090,0.09,-0.16,0.92
22:05:58.291,0.16,-0.18,1.08
22:05:58.492,0.17,-0.12,0.99
22:05:58.709,0.24,-0.07,0.99
22:05:58.909,0.14,-0.14,0.96
22:05:59.097,0.25,-0.36,0.96
22:05:59.301,0.15,-0.16,0.92
22:05:59.503,0.20,-0.12,0.88
22:05:59.704,0.21,-0.07,1.02
22:05:59.918,0.26,-0.25,1.04
22:06:00.118,0.04,-0.17,0.92
22:06:00.318,0.18,-0.08,0.96
22:06:00.518,0.15,-0.07,0.86
22:06:00.720,0.17,-0.15,0.91
22:06:00.912,0.12,-0.17,0.99
22:06:01.112,0.18,-0.13,1.03
22:06:01.321,0.17,-0.20,0.88
22:06:01.523,0.25,-0.22,1.04
22:06:01.722,0.11,-0.16,0.94
22:06:01.939,0.16,-0.29,0.92
22:06:02.129,0.19,-0.16,1.11
22:06:02.339,0.16,-0.25,0.97
22:06:02.540,0.23,-0.18,0.91
22:06:02.742,0.19,-0.24,0.96
22:06:02.941,0.16,-0.04,0.95
22:06:03.143,0.13,-0.10,0.96
22:06:03.358,0.15,-0.25,1.03
22:06:03.542,0.14,-0.10,0.95
22:06:03.758,0.20,-0.29,0.99
22:06:03.959,0.13,-0.16,0.94
22:06:04.145,0.16,-0.22,0.93
22:06:04.361,0.17,-0.38,1.11
22:06:04.551,0.19,-0.31,1.01
22:06:04.752,0.13,-0.16,0.97
22:06:04.963,0.16,-0.27,1.12
22:06:05.165,0.14,-0.27,1.05
22:06:05.365,0.21,-0.22,0.86
22:06:05.567,0.16,-0.20,0.95
22:06:05.767,0.22,-0.09,0.69
22:06:05.984,0.22,-0.05,0.68
22:06:06.184,-0.15,-0.15,0.77
22:06:06.371,0.20,-0.12,0.96
22:06:06.571,0.21,-0.05,1.01
22:06:06.787,0.32,-0.22,0.93
22:06:06.987,0.16,-0.10,0.93
22:06:07.176,0.12,-0.15,0.93
22:06:07.387,0.18,-0.18,1.09
22:06:07.588,0.19,-0.28,1.16
22:06:07.788,0.06,-0.22,0.98
22:06:07.990,0.21,-0.04,0.89
22:06:08.191,0.25,-0.20,0.96
22:06:08.392,0.26,-0.22,0.89
22:06:08.597,0.23,-0.23,1.05
22:06:08.808,0.22,-0.13,0.89
22:06:09.009,0.20,-0.14,0.84
22:06:09.216,0.16,-0.12,1.03
22:06:09.416,0.05,-0.21,0.80
22:06:09.616,0.07,-0.15,0.83
22:06:09.816,0.21,-0.12,0.98
22:06:10.016,0.18,-0.34,0.86
22:06:10.205,0.05,-0.28,1.12
22:06:10.410,0.20,-0.02,1.03
22:06:10.622,0.20,-0.20,1.02
22:06:10.823,0.18,-0.14,0.97
22:06:11.023,0.18,-0.26,0.98
22:06:11.225,0.14,-0.19,1.01
22:06:11.427,0.17,-0.25,1.03
22:06:11.627,0.14,-0.17,0.83
22:06:11.829,0.20,-0.19,0.91
22:06:12.019,0.16,-0.28,1.07
22:06:12.244,0.11,-0.24,1.23
22:06:12.445,0.21,-0.14,0.71
22:06:12.645,0.14,-0.22,0.94
22:06:12.846,0.17,-0.23,0.98
22:06:13.035,0.21,-0.14,0.91
22:06:13.247,0.09,-0.19,0.89
22:06:13.447,0.16,-0.34,1.11
22:06:13.649,0.24,-0.27,0.96
22:06:13.849,0.14,-0.16,0.92
22:06:14.051,0.13,-0.21,1.02
22:06:14.252,0.12,-0.27,1.11
22:06:14.470,0.10,-0.18,0.93
22:06:14.658,0.11,-0.23,1.05
22:06:14.870,0.14,-0.28,0.99
22:06:15.071,0.15,-0.21,1.04
22:06:15.259,0.16,-0.09,0.87
22:06:15.475,0.20,-0.21,0.89
22:06:15.674,0.12,-0.29,1.00
22:06:15.876,0.20,-0.16,0.96
22:06:16.066,0.25,-0.20,0.94
22:06:16.277,0.14,-0.20,0.89
22:06:16.477,0.21,-0.15,0.93
22:06:16.677,0.14,-0.15,1.06
22:06:16.878,0.14,-0.15,0.93
22:06:17.083,0.12,-0.20,1.00
22:06:17.294,0.14,-0.13,1.02
22:06:17.496,0.11,-0.27,0.96
22:06:17.697,0.27,-0.27,0.94
22:06:17.898,0.24,-0.17,0.89
22:06:18.098,0.21,-0.29,1.00
22:06:18.299,0.27,-0.15,0.90
22:06:18.489,0.22,-0.18,1.01
22:06:18.691,0.17,-0.14,0.95
22:06:18.901,0.23,-0.16,0.96
22:06:19.103,0.18,-0.25,1.00
22:06:19.307,0.17,-0.09,0.85
22:06:19.507,0.17,-0.21,0.97
22:06:19.707,0.17,-0.18,0.97
22:06:19.907,0.14,-0.15,0.90
22:06:20.112,0.18,-0.11,1.03
22:06:20.317,0.23,-0.16,0.95
22:06:20.522,0.23,-0.15,1.02
22:06:20.723,0.23,-0.14,0.93
22:06:20.924,0.24,-0.13,0.96
22:06:21.113,0.19,-0.17,1.00
22:06:21.343,0.27,-0.12,0.85
22:06:21.527,0.21,-0.23,1.01
22:06:21.727,0.26,-0.18,0.95
22:06:21.943,0.22,-0.14,0.92
22:06:22.141,0.30,-0.07,0.95
22:06:22.330,0.12,-0.13,0.88
22:06:22.535,0.26,-0.18,1.04
22:06:22.742,0.37,-0.16,1.06
22:06:22.942,0.29,-0.25,0.99
22:06:23.144,0.18,-0.11,1.02
22:06:23.345,0.27,-0.25,1.00
22:06:23.563,0.27,-0.17,0.91
22:06:23.763,0.25,-0.29,0.89
22:06:23.939,0.28,-0.16,1.01
22:06:24.167,0.26,-0.27,1.05
22:06:24.353,0.32,-0.30,1.17
22:06:24.569,0.29,-0.20,1.00
22:06:24.768,0.33,-0.22,0.96
22:06:24.983,0.27,-0.30,0.94
22:06:25.169,0.15,-0.19,0.93
22:06:25.369,0.37,-0.14,0.97
22:06:25.571,0.15,-0.11,0.91
22:06:25.772,0.23,-0.11,0.87
22:06:25.974,0.13,-0.32,1.03
22:06:26.175,0.29,-0.19,0.87
22:06:26.376,0.24,-0.23,0.95
22:06:26.591,0.25,-0.27,0.99
22:06:26.791,0.28,-0.23,1.08
22:06:26.992,0.29,-0.10,0.83
22:06:27.192,0.25,-0.24,1.11
22:06:27.393,0.26,-0.15,0.94
22:06:27.595,0.18,-0.21,1.12
22:06:27.784,0.24,-0.11,0.88
22:06:27.993,0.20,-0.23,0.86
22:06:28.193,0.23,-0.22,0.92
22:06:28.395,0.23,-0.27,1.05
22:06:28.611,0.27,-0.29,1.11
22:06:28.829,0.23,-0.25,1.03
22:06:29.032,0.36,-0.23,0.93
22:06:29.219,0.29,-0.24,1.02
22:06:29.419,0.28,-0.20,1.07
22:06:29.619,0.25,-0.11,0.91
22:06:29.805,0.20,-0.21,1.11
22:06:30.021,0.23,-0.23,1.12
22:06:30.222,0.21,-0.14,1.05
22:06:30.411,0.13,-0.18,0.95
22:06:30.622,0.18,-0.11,1.02
22:06:30.821,0.06,-0.18,1.02
22:06:31.021,0.17,-0.14,0.91
22:06:31.223,0.11,-0.16,0.89
22:06:31.424,0.17,-0.21,1.02
22:06:31.656,0.11,-0.10,0.89
22:06:31.831,0.20,-0.25,1.05
22:06:32.042,0.13,-0.27,0.92
22:06:32.244,0.21,-0.23,1.04
22:06:32.446,0.20,-0.25,1.05
22:06:32.645,0.20,-0.17,1.02
22:06:32.847,0.12,-0.11,0.95
22:06:33.078,0.20,-0.22,0.92
22:06:33.237,0.23,-0.25,1.02
22:06:33.449,0.23,-0.23,0.94
22:06:33.649,0.27,-0.20,0.93
22:06:33.849,0.30,-0.18,0.88
22:06:34.065,0.09,-0.25,1.11
22:06:34.254,0.15,-0.10,1.00
22:06:34.465,0.12,-0.14,1.02
22:06:34.665,0.17,-0.32,0.98
22:06:34.865,0.10,-0.25,1.09
22:06:35.066,0.21,-0.22,0.98
22:06:35.268,0.23,-0.22,0.95
22:06:35.458,0.24,-0.21,0.84
22:06:35.658,0.28,-0.09,0.92
22:06:35.861,0.23,-0.29,1.08
22:06:36.074,0.26,-0.23,1.03
22:06:36.274,0.23,-0.28,1.00
22:06:36.477,0.24,-0.21,1.06
22:06:36.678,0.20,-0.18,1.19
22:06:36.893,0.25,-0.25,0.97
22:06:37.109,0.29,-0.27,0.95
22:06:37.284,0.22,-0.18,0.98
22:06:37.489,0.18,-0.12,0.80
22:06:37.696,0.16,-0.32,0.96
22:06:37.896,0.23,-0.26,1.07
22:06:38.097,0.32,-0.33,0.95
22:06:38.297,0.44,0.03,0.63
22:06:38.514,0.21,-0.36,0.88
22:06:38.699,0.23,-0.08,1.07
22:06:38.915,0.27,-0.07,1.01
22:06:39.103,0.28,-0.18,0.89
22:06:39.304,0.24,-0.31,1.03
22:06:39.507,0.16,-0.11,1.02
22:06:39.708,0.20,-0.02,0.84
22:06:39.923,0.14,-0.14,0.95
22:06:40.113,0.12,-0.16,0.81
22:06:40.323,0.16,-0.10,0.98
22:06:40.523,0.14,-0.28,0.93
22:06:40.725,0.15,-0.25,1.01
22:06:40.926,0.14,-0.21,0.88
22:06:41.141,0.19,-0.18,0.95
22:06:41.325,0.11,-0.40,0.96
22:06:41.541,0.21,-0.20,0.94
22:06:41.740,0.27,-0.13,0.93
22:06:41.943,0.10,-0.24,0.91
22:06:42.144,0.15,-0.18,0.70
22:06:42.345,0.24,-0.21,1.05
22:06:42.562,0.24,-0.23,1.07
22:06:42.737,0.20,-0.09,0.95
22:06:42.949,0.22,-0.12,0.85
22:06:43.150,0.11,-0.14,0.91
22:06:43.345,0.14,-0.10,0.91
22:06:43.552,0.11,-0.22,1.05
22:06:43.753,0.15,-0.09,0.92
22:06:43.955,0.11,-0.28,0.82
22:06:44.172,0.17,-0.14,0.88
22:06:44.370,0.08,-0.18,1.12
22:06:44.571,0.18,-0.25,1.02
22:06:44.770,0.30,-0.17,0.86
22:06:44.970,0.16,-0.16,0.95
22:06:45.160,0.20,-0.10,1.07
22:06:45.371,0.16,-0.11,0.88
22:06:45.573,0.14,-0.14,0.94
22:06:45.774,0.21,-0.20,1.03
22:06:45.975,0.13,-0.21,0.85
22:06:46.174,0.16,-0.14,0.95
22:06:46.376,0.18,-0.24,0.93
22:06:46.593,0.11,-0.22,1.02
22:06:46.794,0.21,-0.30,1.00
22:06:46.994,0.18,-0.21,1.05
22:06:47.173,0.12,-0.24,1.01
22:06:47.395,0.22,-0.26,0.97
22:06:47.597,0.17,-0.41,1.03
22:06:47.813,0.20,-0.08,0.94
22:06:47.988,0.23,-0.22,0.83
22:06:48.189,0.23,-0.21,0.91
22:06:48.398,0.19,-0.18,0.99
22:06:48.599,0.13,-0.23,1.08
22:06:48.800,0.10,-0.13,0.91
22:06:49.019,-0.01,-0.11,0.82
22:06:49.207,0.20,-0.17,0.92
22:06:49.412,0.12,-0.07,0.84
22:06:49.623,0.19,-0.29,1.17
22:06:49.815,0.23,-0.13,0.83
22:06:50.023,0.16,-0.20,0.92
22:06:50.225,0.20,-0.11,0.92
22:06:50.427,0.29,-0.21,1.06
22:06:50.626,0.21,-0.19,1.09
22:06:50.842,0.24,-0.05,0.83
22:06:51.027,0.16,-0.30,0.93
22:06:51.228,0.16,-0.14,0.99
22:06:51.429,0.20,-0.20,0.93
22:06:51.630,0.14,-0.22,0.88
22:06:51.845,0.11,-0.13,0.95
22:06:52.047,0.18,-0.24,1.05
22:06:52.247,0.12,-0.14,1.02
22:06:52.447,0.18,-0.10,0.94
22:06:52.648,0.16,-0.12,0.91
22:06:52.848,0.29,-0.20,0.97
22:06:53.048,0.18,-0.25,0.90
22:06:53.237,0.20,-0.04,0.95
22:06:53.449,0.16,-0.22,1.04
22:06:53.650,0.18,-0.24,1.08
22:06:53.865,0.24,-0.25,1.00
22:06:54.068,0.11,-0.15,0.96
22:06:54.269,0.24,-0.23,1.04
22:06:54.455,0.29,-0.13,1.09
22:06:54.660,0.15,-0.15,1.06
22:06:54.871,0.15,-0.32,1.11
22:06:55.071,0.23,-0.19,0.97
22:06:55.272,0.16,-0.18,0.95
22:06:55.472,0.20,-0.27,1.00
22:06:55.674,0.16,-0.11,0.81
22:06:55.876,0.13,-0.21,0.90
22:06:56.065,0.19,-0.17,0.96
22:06:56.276,0.20,-0.29,0.96
22:06:56.493,0.22,-0.21,0.99
22:06:56.694,0.15,-0.17,1.02
22:06:56.894,0.22,-0.11,0.89
22:06:57.110,0.19,-0.12,0.92
22:06:57.284,0.18,0.04,0.92
22:06:57.487,0.21,-0.17,0.93
22:06:57.700,0.17,-0.14,0.88
22:06:57.900,0.23,-0.16,0.88
22:06:58.101,0.42,-0.37,1.31
22:06:58.301,0.21,-0.16,0.98
22:06:58.501,0.26,-0.05,1.03
22:06:58.708,0.26,-0.18,1.04
22:06:58.893,0.15,-0.09,1.04
22:06:59.107,0.19,-0.11,1.14
22:06:59.309,0.20,-0.17,0.80
22:06:59.524,0.16,-0.04,0.85
22:06:59.708,0.31,-0.26,0.86
22:06:59.924,0.23,-0.27,1.06
22:07:00.127,0.24,-0.29,0.95
22:07:00.316,0.21,-0.09,0.68
22:07:00.527,0.17,-0.10,0.71
22:07:00.727,0.29,-0.29,1.10
22:07:00.930,0.16,-0.11,1.03
22:07:01.136,0.21,-0.16,0.89
22:07:01.341,0.15,-0.20,0.93
22:07:01.532,0.23,-0.31,1.07
22:07:01.738,0.23,-0.24,1.12
22:07:01.939,0.25,-0.14,0.84
22:07:02.155,0.20,-0.24,1.08
22:07:02.331,0.22,-0.15,1.00
22:07:02.542,0.17,-0.19,1.04
22:07:02.742,0.12,-0.10,0.90
22:07:02.943,0.12,-0.14,1.01
22:07:03.158,0.20,-0.10,1.02
22:07:03.348,0.15,-0.07,0.91
22:07:03.550,0.20,-0.22,1.11
22:07:03.758,0.13,-0.12,0.84
22:07:03.958,0.14,-0.24,1.04
22:07:04.157,0.19,-0.10,1.01
22:07:04.362,0.33,-0.08,0.84
22:07:04.574,0.09,-0.25,1.08
22:07:04.773,0.27,-0.07,0.87
22:07:04.973,0.27,-0.19,0.96
22:07:05.175,0.26,-0.13,1.05
22:07:05.376,0.07,-0.09,0.86
22:07:05.565,0.15,-0.14,1.11
22:07:05.778,0.23,-0.11,0.90
22:07:05.977,0.25,-0.20,0.99
22:07:06.177,0.26,-0.23,0.94
22:07:06.392,0.26,-0.25,0.87
22:07:06.581,0.27,-0.32,0.97
22:07:06.786,0.27,-0.18,1.05
22:07:06.998,0.24,-0.03,0.99
22:07:07.192,0.22,-0.28,0.89
22:07:07.398,0.24,-0.16,0.93
22:07:07.599,0.19,-0.13,1.14
22:07:07.799,0.22,-0.16,0.94
22:07:07.988,0.21,-0.10,0.90
22:07:08.192,0.23,-0.17,0.97
22:07:08.399,0.20,-0.22,0.99
22:07:08.601,0.17,-0.08,0.91
22:07:08.803,0.20,-0.09,1.03
22:07:09.021,0.15,-0.14,0.93
22:07:09.209,0.14,-0.14,1.06
22:07:09.408,0.26,0.05,0.90
22:07:09.614,0.30,-0.14,0.97
22:07:09.815,0.16,-0.18,1.02
22:07:10.025,0.22,-0.18,1.05
22:07:10.225,0.20,-0.08,1.08
22:07:10.427,0.25,-0.20,0.84
22:07:10.627,0.07,-0.13,0.95
22:07:10.816,0.24,-0.32,1.32
22:07:11.028,0.17,-0.28,0.98
22:07:11.229,0.17,-0.08,0.92
22:07:11.430,0.14,-0.18,1.00
22:07:11.645,0.18,-0.12,0.98
22:07:11.845,0.20,-0.09,0.98
22:07:12.063,0.18,-0.29,0.81
22:07:12.236,0.07,-0.13,1.06
22:07:12.448,0.09,-0.10,1.03
22:07:12.649,0.17,-0.26,0.97
22:07:12.850,0.17,-0.14,0.89
22:07:13.050,0.22,-0.18,1.08
22:07:13.252,0.18,-0.14,1.05
22:07:13.469,0.15,-0.20,1.08
22:07:13.643,0.19,-0.22,0.95
22:07:13.855,0.21,-0.20,0.96
22:07:14.055,0.18,-0.29,0.89
22:07:14.272,0.24,-0.13,0.96
22:07:14.460,0.20,-0.14,0.91
22:07:14.661,0.18,-0.10,1.00
22:07:14.876,0.25,-0.12,1.01
22:07:15.065,0.24,-0.11,0.95
22:07:15.277,0.17,-0.14,0.98
22:07:15.478,0.23,-0.30,1.02
22:07:15.678,0.18,-0.16,1.12
22:07:15.878,0.21,-0.27,0.94
22:07:16.080,0.37,-0.32,0.94
22:07:16.296,0.25,-0.18,1.05
22:07:16.471,0.22,-0.25,0.93
22:07:16.683,0.20,-0.12,0.90
22:07:16.885,0.26,-0.15,1.01
22:07:17.084,0.20,-0.29,0.96
22:07:17.299,0.25,-0.16,0.88
22:07:17.502,0.16,-0.10,0.88
22:07:17.692,0.26,-0.14,1.03
22:07:17.903,0.09,-0.25,1.04
22:07:18.103,0.15,-0.07,1.00
22:07:18.304,0.21,-0.20,1.00
22:07:18.506,0.09,-0.12,0.98
22:07:18.708,0.25,-0.24,0.93
22:07:18.909,0.20,-0.20,0.82
22:07:19.113,0.11,-0.23,0.91
22:07:19.315,0.20,-0.30,1.02
22:07:19.517,0.23,-0.23,1.02
22:07:19.707,0.14,-0.17,1.06
22:07:19.917,0.20,-0.16,0.94
22:07:20.119,0.15,-0.12,0.88
22:07:20.320,0.17,-0.18,1.04
22:07:20.535,0.14,-0.26,0.95
22:07:20.736,0.17,-0.24,1.01
22:07:20.923,0.12,-0.12,1.02
22:07:21.127,0.18,-0.19,1.00
22:07:21.338,0.20,-0.15,1.00
22:07:21.540,0.16,-0.16,0.90
22:07:21.741,0.14,-0.13,0.91
22:07:21.941,0.18,-0.20,0.96
22:07:22.157,0.16,-0.23,1.04
22:07:22.359,0.19,-0.16,1.00
22:07:22.534,0.17,-0.28,0.92
22:07:22.746,0.28,-0.18,0.91
22:07:22.947,0.21,-0.19,1.09
22:07:23.148,0.15,-0.31,1.03
22:07:23.349,0.17,-0.23,0.93
22:07:23.550,0.20,-0.15,0.95
22:07:23.782,0.20,-0.34,1.02
22:07:23.955,0.23,-0.23,0.98
22:07:24.166,0.16,-0.17,0.90
22:07:24.367,0.23,-0.36,1.03
22:07:24.567,0.21,-0.20,0.97
22:07:24.767,0.24,-0.14,0.88
22:07:24.984,0.13,-0.11,0.94
22:07:25.158,0.16,-0.13,0.95
22:07:25.362,0.21,-0.23,1.09
22:07:25.579,0.20,-0.05,0.75
22:07:25.785,0.25,-0.13,0.88
22:07:25.986,0.18,-0.24,0.98
22:07:26.175,0.13,-0.08,0.89
22:07:26.387,0.20,-0.12,1.02
22:07:26.586,0.17,-0.19,0.89
22:07:26.786,0.16,-0.19,1.06
22:07:26.987,0.19,-0.18,0.99
22:07:27.190,0.20,-0.13,1.10
22:07:27.392,0.14,-0.21,1.25
22:07:27.608,0.23,-0.15,1.06
22:07:27.809,0.16,-0.15,1.11
22:07:28.010,0.09,-0.24,0.75
22:07:28.211,0.30,0.09,0.73
