time,x,y,z
21:28:15.160,0.20,-0.22,0.82
21:28:15.367,0.11,-0.17,0.86
21:28:15.568,0.11,-0.23,0.98
21:28:15.783,0.14,-0.23,0.94
21:28:15.975,0.11,-0.30,0.93
21:28:16.176,0.25,-0.11,0.80
21:28:16.379,0.09,-0.37,0.97
21:28:16.587,0.20,-0.14,0.95
21:28:16.787,0.13,-0.07,0.98
21:28:16.989,0.26,-0.13,0.93
21:28:17.189,0.07,-0.25,0.95
21:28:17.396,0.14,-0.19,0.99
21:28:17.596,0.17,-0.13,1.08
21:28:17.785,0.12,-0.16,1.01
21:28:17.996,0.13,-0.26,0.91
21:28:18.197,0.12,-0.24,0.98
21:28:18.398,0.11,-0.18,0.95
21:28:18.600,0.08,-0.22,0.99
21:28:18.815,0.12,-0.12,1.02
21:28:19.017,0.04,-0.16,0.98
21:28:19.216,0.08,-0.15,1.04
21:28:19.417,0.07,-0.16,1.09
21:28:19.618,0.01,-0.17,0.90
21:28:19.820,0.11,-0.20,0.91
21:28:20.019,0.16,-0.20,0.96
21:28:20.220,0.10,-0.08,0.99
21:28:20.437,-0.08,-0.19,0.98
21:28:20.611,0.05,-0.17,1.10
21:28:20.838,-0.02,-0.21,1.00
21:28:21.023,-0.02,-0.22,1.02
21:28:21.239,0.01,-0.15,0.96
21:28:21.440,0.02,-0.17,0.98
21:28:21.629,0.00,-0.03,0.93
21:28:21.832,0.12,-0.06,1.03
21:28:22.043,0.16,-0.21,1.01
21:28:22.245,0.11,-0.20,0.91
21:28:22.446,0.17,-0.14,0.96
21:28:22.646,0.11,-0.20,0.98
21:28:22.845,0.15,-0.11,1.04
21:28:23.062,0.04,-0.29,1.01
21:28:23.263,0.07,-0.07,0.96
21:28:23.463,0.12,-0.23,0.78
21:28:23.664,0.18,-0.12,1.07
21:28:23.865,0.23,-0.21,0.94
21:28:24.065,0.18,-0.20,0.90
21:28:24.266,0.20,-0.21,1.00
21:28:24.456,0.11,-0.16,0.96
21:28:24.659,0.28,-0.16,0.98
21:28:24.871,0.19,-0.17,1.01
21:28:25.073,0.18,-0.16,0.95
21:28:25.272,0.23,-0.16,0.93
21:28:25.473,0.23,-0.34,0.96
21:28:25.675,0.23,-0.18,0.96
21:28:25.891,0.21,-0.24,0.96
21:28:26.091,0.16,-0.20,0.84
21:28:26.290,0.19,-0.37,1.02
21:28:26.492,0.16,-0.21,1.10
21:28:26.693,0.19,-0.27,0.96
21:28:26.894,0.15,-0.39,0.85
21:28:27.095,0.28,-0.20,1.00
21:28:27.299,0.16,-0.17,0.79
21:28:27.503,0.27,-0.05,1.02
21:28:27.691,0.30,-0.12,0.96
21:28:27.892,0.25,-0.27,0.99
21:28:28.101,0.23,-0.22,0.91
21:28:28.301,0.34,-0.10,0.74
21:28:28.516,0.18,-0.26,1.03
21:28:28.718,0.37,-0.23,1.09
21:28:28.918,0.28,-0.21,0.79
21:28:29.120,0.27,-0.08,0.88
21:28:29.321,0.27,-0.26,0.96
21:28:29.522,0.32,-0.07,0.90
21:28:29.721,0.32,-0.08,0.91
21:28:29.923,0.22,-0.35,1.04
21:28:30.114,0.34,-0.19,0.81
21:28:30.314,0.18,0.08,0.76
21:28:30.534,0.31,-0.30,1.12
21:28:30.723,0.35,-0.05,0.88
21:28:30.930,0.20,0.04,1.15
21:28:31.131,0.06,-0.33,0.96
21:28:31.331,0.24,-0.21,0.90
21:28:31.537,0.17,-0.18,0.80
21:28:31.747,-0.04,-0.27,1.07
21:28:31.939,0.22,-0.03,0.83
21:28:32.147,0.21,-0.24,1.39
21:28:32.347,0.25,-0.42,0.77
21:28:32.552,0.24,-0.24,1.20
21:28:32.737,0.29,-0.17,0.82
21:28:32.941,0.30,-0.09,0.79
21:28:33.150,0.20,-0.33,0.92
21:28:33.351,0.37,-0.19,0.93
21:28:33.553,-0.03,-0.20,1.04
21:28:33.768,0.26,-0.16,1.07
21:28:33.970,0.09,-0.18,1.11
21:28:34.177,-0.02,-0.18,0.74
21:28:34.362,0.22,-0.39,1.10
21:28:34.574,0.14,-0.20,1.02
21:28:34.776,0.18,-0.10,0.77
21:28:34.977,0.04,-0.34,1.12
21:28:35.178,0.18,-0.26,1.04
21:28:35.379,0.16,-0.15,1.00
21:28:35.579,0.14,-0.26,1.02
21:28:35.770,0.18,-0.25,1.04
21:28:35.980,0.23,-0.25,0.82
21:28:36.181,0.15,-0.19,0.95
21:28:36.381,0.22,-0.23,1.06
21:28:36.583,0.17,-0.28,1.01
21:28:36.798,0.18,-0.07,0.96
21:28:37.001,0.22,-0.18,1.04
21:28:37.190,0.23,-0.21,0.91
21:28:37.407,0.16,-0.11,1.02
21:28:37.596,0.17,-0.10,0.95
21:28:37.809,0.15,-0.19,0.97
21:28:38.011,0.08,-0.20,1.04
21:28:38.211,0.14,-0.29,1.00
21:28:38.411,0.12,-0.16,0.90
21:28:38.612,0.32,-0.25,0.99
21:28:38.801,0.21,-0.22,0.93
21:28:39.004,0.21,-0.18,0.88
21:28:39.211,0.23,-0.26,1.13
21:28:39.411,0.21,-0.23,0.92
21:28:39.627,0.20,-0.13,0.88
21:28:39.817,0.16,-0.20,1.01
21:28:40.017,0.19,-0.19,0.98
21:28:40.221,0.18,-0.20,1.10
21:28:40.429,0.13,-0.25,1.02
21:28:40.629,0.21,-0.25,1.00
21:28:40.829,0.13,-0.17,1.02
21:28:41.046,0.21,-0.29,1.07
21:28:41.232,0.11,-0.34,1.09
21:28:41.432,0.10,-0.25,0.96
21:28:41.633,0.14,-0.17,1.00
21:28:41.851,0.16,-0.17,0.98
21:28:42.050,0.11,-0.13,1.01
21:28:42.266,0.20,-0.18,0.98
21:28:42.440,0.10,-0.18,0.96
21:28:42.643,0.17,-0.17,1.00
21:28:42.855,0.21,-0.21,1.04
21:28:43.055,0.16,-0.23,1.00
21:28:43.255,0.16,-0.21,1.00
21:28:43.455,0.14,-0.16,0.98
21:28:43.672,0.26,-0.22,0.96
21:28:43.873,0.26,-0.10,0.88
21:28:44.073,0.19,-0.41,1.12
21:28:44.273,0.20,-0.12,1.04
21:28:44.473,0.17,-0.31,1.07
21:28:44.675,0.20,-0.08,1.11
21:28:44.877,0.09,-0.22,1.01
21:28:45.066,0.26,-0.35,0.86
21:28:45.270,0.18,-0.41,1.09
21:28:45.479,0.26,-0.30,0.87
21:28:45.680,0.30,-0.06,1.03
21:28:45.881,0.25,-0.18,1.14
21:28:46.082,0.12,-0.14,1.07
21:28:46.283,0.06,-0.14,1.10
21:28:46.499,0.15,-0.23,0.86
21:28:46.698,0.25,-0.26,0.99
21:28:46.899,0.11,-0.05,0.93
21:28:47.099,0.11,-0.30,1.22
21:28:47.302,0.20,-0.20,0.85
21:28:47.504,0.17,-0.16,1.16
21:28:47.704,0.02,-0.17,0.61
21:28:47.894,0.11,-0.12,1.05
21:28:48.105,0.11,-0.05,0.96
21:28:48.305,0.28,-0.27,1.20
21:28:48.505,0.11,-0.34,0.87
21:28:48.706,0.27,-0.08,0.98
21:28:48.907,0.14,-0.34,0.98
21:28:49.125,0.03,0.04,1.53
21:28:49.326,0.28,-0.05,1.50
21:28:49.528,0.19,-0.14,0.89
21:28:49.723,0.16,-0.23,1.08
21:28:49.931,0.14,-0.13,0.79
21:28:50.130,0.16,-0.10,0.83
21:28:50.331,0.26,-0.12,0.98
21:28:50.519,0.21,-0.19,0.96
21:28:50.722,0.24,-0.23,0.95
21:28:50.932,0.45,-0.12,1.11
21:28:51.131,0.31,-0.06,0.91
21:28:51.348,0.17,-0.22,1.00
21:28:51.548,0.15,-0.14,0.96
21:28:51.748,0.25,-0.16,1.01
21:28:51.942,0.22,-0.18,1.13
21:28:52.150,0.18,-0.11,0.95
21:28:52.350,0.15,-0.14,0.82
21:28:52.551,0.02,-0.11,0.91
21:28:52.751,0.41,0.00,1.02
21:28:52.967,0.17,-0.44,0.51
21:28:53.153,0.42,-0.10,1.07
21:28:53.353,0.12,-0.15,0.91
21:28:53.555,0.43,-0.14,0.83
21:28:53.756,0.13,-0.18,1.00
21:28:53.973,0.40,-0.32,0.81
21:28:54.159,0.47,-0.29,1.20
21:28:54.391,0.22,-0.28,0.94
21:28:54.566,0.11,-0.06,1.09
21:28:54.768,0.11,-0.23,0.96
21:28:54.981,0.22,-0.29,0.88
21:28:55.182,0.23,-0.35,0.96
21:28:55.380,0.18,-0.14,1.01
21:28:55.581,0.24,-0.19,0.93
21:28:55.770,0.23,-0.20,0.88
21:28:55.972,0.27,-0.24,1.14
21:28:56.183,0.22,-0.03,0.99
21:28:56.385,0.29,-0.07,1.02
21:28:56.585,0.12,-0.09,0.46
21:28:56.801,0.24,-0.17,1.09
21:28:57.001,0.25,-0.17,0.86
21:28:57.191,0.21,-0.17,0.95
21:28:57.407,0.20,-0.24,0.96
21:28:57.598,0.14,-0.29,1.22
21:28:57.827,0.32,-0.02,0.77
21:28:58.012,0.07,-0.17,1.14
21:28:58.213,0.23,-0.24,1.03
21:28:58.415,0.15,-0.30,1.29
21:28:58.616,0.27,-0.22,0.93
21:28:58.815,0.22,-0.02,1.23
21:28:59.032,0.27,-0.10,1.03
21:28:59.205,0.20,-0.30,0.93
21:28:59.408,0.24,-0.23,0.91
21:28:59.620,0.20,-0.22,0.96
21:28:59.820,0.23,-0.23,0.90
21:29:00.035,0.15,-0.21,0.94
21:29:00.221,0.20,-0.28,1.09
21:29:00.454,0.18,-0.21,0.93
21:29:00.657,0.18,-0.21,1.02
21:29:00.832,0.24,-0.23,0.97
21:29:01.043,0.30,-0.17,0.98
21:29:01.244,0.24,-0.21,1.03
21:29:01.444,0.21,-0.25,0.96
21:29:01.644,0.18,-0.23,0.86
21:29:01.861,0.25,-0.27,1.04
21:29:02.035,0.24,-0.18,1.01
21:29:02.246,0.23,-0.29,1.07
21:29:02.448,0.18,-0.21,0.98
21:29:02.648,0.20,-0.16,0.96
21:29:02.864,0.20,-0.27,1.00
21:29:03.064,0.20,-0.13,0.96
21:29:03.267,0.19,-0.18,1.04
21:29:03.457,0.25,-0.18,0.83
21:29:03.669,0.12,-0.23,0.97
21:29:03.862,0.18,-0.25,0.98
21:29:04.070,0.19,-0.09,0.89
21:29:04.273,0.23,-0.21,0.98
21:29:04.473,0.18,-0.27,0.89
21:29:04.674,0.19,-0.17,0.96
21:29:04.889,0.06,-0.48,1.09
21:29:05.075,0.09,-0.05,1.28
21:29:05.275,0.30,-0.19,0.87
21:29:05.478,0.13,-0.25,0.92
21:29:05.679,0.14,-0.27,1.07
21:29:05.894,0.15,-0.27,1.00
21:29:06.094,0.20,-0.27,0.95
21:29:06.284,0.15,-0.08,0.95
21:29:06.495,0.21,-0.25,0.91
21:29:06.696,0.30,-0.12,0.89
21:29:06.898,0.21,-0.25,0.96
21:29:07.099,0.23,-0.27,1.04
21:29:07.301,0.25,-0.20,1.04
21:29:07.505,0.21,-0.22,0.87
21:29:07.704,0.16,-0.16,0.76
21:29:07.893,0.12,-0.30,1.01
21:29:08.104,0.19,-0.04,0.98
21:29:08.305,0.18,-0.14,0.88
21:29:08.506,0.16,-0.14,1.01
21:29:08.707,0.12,-0.09,0.91
21:29:08.923,0.16,-0.14,0.96
21:29:09.111,0.20,-0.23,0.93
21:29:09.321,0.17,-0.22,0.99
21:29:09.521,0.22,-0.26,1.01
21:29:09.723,0.18,-0.17,1.27
21:29:09.924,0.34,-0.19,1.03
21:29:10.140,0.21,-0.21,1.05
21:29:10.342,0.17,-0.05,0.92
21:29:10.527,0.16,-0.13,0.91
21:29:10.744,0.17,-0.28,1.03
21:29:10.944,0.18,-0.26,0.95
21:29:11.131,0.16,-0.23,0.92
21:29:11.347,0.17,-0.17,0.91
21:29:11.549,0.24,-0.38,0.91
21:29:11.738,0.16,-0.19,0.88
21:29:11.940,0.15,-0.19,1.00
21:29:12.152,0.21,-0.20,0.94
21:29:12.352,0.22,-0.18,0.94
21:29:12.552,0.25,-0.22,1.12
21:29:12.753,0.21,-0.30,0.94
21:29:12.968,0.16,-0.12,0.94
21:29:13.170,0.09,-0.22,1.02
21:29:13.369,0.17,-0.19,0.95
21:29:13.556,0.20,-0.26,0.94
21:29:13.756,0.16,-0.12,0.77
21:29:13.973,0.15,-0.13,0.92
21:29:14.176,0.20,-0.23,0.98
21:29:14.364,0.11,-0.11,0.98
21:29:14.567,0.15,-0.25,1.03
21:29:14.767,0.13,-0.20,0.96
21:29:14.973,0.08,-0.16,1.04
21:29:15.178,0.17,-0.17,1.00
21:29:15.379,0.20,-0.09,0.98
21:29:15.579,0.24,-0.23,0.88
21:29:15.786,0.10,-0.17,1.14
21:29:15.998,0.66,-0.09,1.01
21:29:16.191,0.13,-0.13,0.87
21:29:16.399,0.14,-0.19,0.91
21:29:16.599,0.17,-0.16,0.90
21:29:16.800,0.25,-0.21,1.02
21:29:17.001,0.10,-0.28,0.92
21:29:17.218,0.21,-0.15,1.05
21:29:17.408,0.09,-0.18,1.12
21:29:17.611,0.18,-0.17,1.17
21:29:17.801,0.17,-0.04,0.85
21:29:18.003,0.11,-0.22,0.93
21:29:18.214,0.14,-0.29,1.05
21:29:18.414,0.14,-0.19,1.02
21:29:18.613,0.19,-0.12,0.89
21:29:18.814,0.32,-0.16,1.02
21:29:19.029,0.16,-0.21,1.05
21:29:19.215,0.20,-0.19,1.07
21:29:19.432,0.11,-0.31,0.94
21:29:19.634,0.20,-0.15,1.03
21:29:19.818,0.06,-0.16,1.11
21:29:20.034,0.23,-0.15,0.83
21:29:20.221,0.20,-0.14,1.00
21:29:20.433,0.16,-0.14,1.05
21:29:20.633,0.13,-0.31,1.06
21:29:20.834,-0.01,-0.29,0.58
21:29:21.036,0.27,-0.05,1.01
21:29:21.236,0.17,-0.03,1.05
21:29:21.441,0.17,-0.14,0.96
21:29:21.653,0.22,-0.00,0.91
21:29:21.853,0.28,0.00,0.74
21:29:22.054,0.17,-0.23,0.90
21:29:22.255,0.16,-0.26,0.85
21:29:22.455,0.22,-0.03,0.87
21:29:22.657,0.36,-0.15,0.96
21:29:22.847,0.32,-0.02,0.97
21:29:23.058,0.32,-0.29,0.92
21:29:23.259,0.25,-0.24,0.96
21:29:23.461,0.26,-0.20,0.93
21:29:23.662,0.09,-0.12,0.95
21:29:23.863,0.31,-0.19,0.97
21:29:24.064,0.27,-0.12,0.96
21:29:24.269,0.08,-0.23,0.94
21:29:24.481,0.02,-0.20,0.97
21:29:24.681,0.05,-0.17,0.98
21:29:24.882,0.16,-0.21,0.82
21:29:25.084,0.13,-0.32,0.96
21:29:25.286,0.16,-0.21,0.91
21:29:25.488,0.19,-0.19,0.94
21:29:25.689,0.18,-0.25,1.05
21:29:25.892,0.18,-0.11,0.95
21:29:26.082,0.20,-0.23,0.98
21:29:26.285,0.14,-0.27,0.83
21:29:26.493,0.15,-0.30,1.11
21:29:26.693,0.18,-0.25,0.91
21:29:26.894,0.18,-0.29,1.03
21:29:27.098,0.02,-0.30,0.92
21:29:27.313,0.18,-0.22,0.71
21:29:27.516,0.02,-0.31,1.18
21:29:27.717,0.26,-0.11,0.82
21:29:27.908,-0.02,-0.32,0.90
21:29:28.120,0.24,-0.20,0.78
21:29:28.321,-0.00,-0.30,0.95
21:29:28.507,0.21,-0.28,0.89
21:29:28.723,0.20,-0.15,0.98
21:29:28.922,0.19,-0.12,0.95
21:29:29.112,0.10,-0.29,1.02
21:29:29.324,0.34,-0.36,0.88
21:29:29.524,0.05,-0.21,1.23
21:29:29.724,0.20,-0.13,0.78
21:29:29.925,0.17,-0.30,1.07
21:29:30.126,0.12,-0.20,0.86
21:29:30.331,0.14,-0.26,0.92
21:29:30.543,0.28,-0.17,1.03
21:29:30.744,0.23,-0.19,0.88
21:29:30.945,0.26,-0.20,0.97
21:29:31.147,0.27,-0.18,0.83
21:29:31.347,0.16,-0.32,0.88
21:29:31.549,0.18,-0.20,0.89
21:29:31.739,0.21,-0.24,0.95
21:29:31.951,0.25,-0.28,0.95
21:29:32.151,0.18,-0.24,1.03
21:29:32.351,0.09,-0.20,0.95
21:29:32.550,0.15,-0.11,1.05
21:29:32.782,0.09,-0.19,0.90
21:29:32.955,0.17,-0.23,1.04
21:29:33.169,0.21,-0.20,1.00
21:29:33.368,0.19,-0.14,1.16
21:29:33.570,0.03,-0.02,0.66
21:29:33.770,0.11,-0.32,1.17
21:29:33.971,0.25,-0.16,0.88
21:29:34.173,0.16,-0.23,0.82
21:29:34.362,0.14,-0.18,0.83
21:29:34.565,0.14,-0.34,1.05
21:29:34.775,0.18,-0.12,0.91
21:29:34.975,0.17,-0.20,1.00
21:29:35.177,0.39,-0.27,0.98
21:29:35.378,0.21,-0.20,0.96
21:29:35.594,0.16,-0.24,1.09
21:29:35.786,0.21,-0.20,0.99
21:29:35.988,0.20,-0.17,1.02
21:29:36.198,0.21,-0.29,0.94
21:29:36.399,0.18,-0.21,0.87
21:29:36.598,0.27,-0.20,1.04
21:29:36.800,0.11,-0.19,0.96
21:29:36.988,0.19,-0.20,0.88
21:29:37.191,0.25,-0.19,0.94
21:29:37.421,0.24,-0.29,1.04
21:29:37.611,0.19,-0.24,0.95
21:29:37.801,0.15,-0.23,0.98
21:29:38.011,0.26,-0.19,0.92
21:29:38.211,0.26,-0.11,0.85
21:29:38.412,0.21,-0.24,0.99
21:29:38.612,0.21,-0.14,1.01
21:29:38.813,0.36,-0.16,1.07
21:29:39.019,0.25,-0.23,1.00
21:29:39.230,0.20,-0.23,0.90
21:29:39.431,0.18,-0.28,0.96
21:29:39.633,0.15,-0.21,0.98
21:29:39.833,0.27,-0.22,0.91
21:29:40.034,0.18,-0.13,0.89
21:29:40.236,0.16,-0.21,0.89
21:29:40.426,0.18,-0.25,1.02
21:29:40.629,0.15,-0.26,1.01
21:29:40.832,0.18,-0.21,0.86
21:29:41.061,0.15,-0.21,0.84
21:29:41.246,0.15,-0.12,0.93
21:29:41.446,0.18,-0.16,0.97
21:29:41.646,0.19,-0.30,1.02
21:29:41.846,0.27,-0.23,0.92
21:29:42.062,0.16,-0.20,0.85
21:29:42.278,0.17,-0.23,1.00
21:29:42.464,0.19,-0.19,0.95
21:29:42.663,0.23,-0.18,1.01
21:29:42.864,0.09,-0.18,0.97
21:29:43.064,0.09,-0.15,0.90
21:29:43.282,0.17,-0.16,0.97
21:29:43.456,0.09,-0.42,0.71
21:29:43.669,0.16,-0.14,0.96
21:29:43.870,0.13,-0.14,0.85
21:29:44.071,0.11,-0.26,1.06
21:29:44.273,0.14,-0.23,0.94
21:29:44.474,0.20,-0.16,0.98
21:29:44.674,0.17,-0.29,1.03
21:29:44.877,0.14,-0.18,1.00
21:29:45.089,0.16,-0.14,0.89
21:29:45.289,0.27,-0.08,0.89
21:29:45.490,0.20,-0.33,1.15
21:29:45.690,0.18,-0.14,0.93
21:29:45.891,0.26,-0.19,0.93
21:29:46.081,0.18,-0.11,0.91
21:29:46.293,0.16,-0.17,0.91
21:29:46.492,0.19,-0.34,0.98
21:29:46.708,0.20,-0.26,1.09
21:29:46.908,0.17,-0.16,0.77
21:29:47.102,0.21,-0.25,0.95
21:29:47.299,0.17,-0.26,1.02
21:29:47.514,0.22,-0.19,0.98
21:29:47.705,0.20,-0.29,1.11
21:29:47.917,0.27,-0.16,1.01
21:29:48.117,0.10,-0.23,0.92
21:29:48.318,0.22,-0.09,0.90
21:29:48.520,0.21,-0.25,1.01
21:29:48.721,0.31,-0.25,0.99
21:29:48.910,0.22,-0.23,1.00
21:29:49.112,0.14,-0.22,0.86
21:29:49.324,0.20,-0.23,1.08
21:29:49.525,0.23,-0.25,1.09
21:29:49.725,0.20,-0.13,0.90
21:29:49.939,0.22,-0.21,0.92
21:29:50.128,0.29,-0.14,0.94
21:29:50.340,0.16,-0.25,1.05
21:29:50.539,0.18,-0.18,0.97
21:29:50.739,0.14,-0.25,0.94
21:29:50.940,0.21,-0.21,1.09
21:29:51.155,0.12,-0.12,0.89
21:29:51.354,0.21,-0.10,0.89
21:29:51.555,0.12,-0.18,1.03
21:29:51.755,0.20,-0.14,0.89
21:29:51.957,0.18,-0.29,0.88
21:29:52.173,0.18,0.15,0.48
21:29:52.361,0.31,-0.32,1.00
21:29:52.552,0.16,-0.11,0.97
21:29:52.752,0.14,-0.07,0.97
21:29:52.963,0.14,-0.36,1.00
21:29:53.164,0.25,-0.21,0.88
21:29:53.364,0.27,-0.21,1.00
21:29:53.567,0.10,-0.22,0.92
21:29:53.767,0.23,-0.07,1.05
21:29:53.984,0.15,-0.34,0.88
21:29:54.183,0.19,-0.34,0.97
21:29:54.384,0.27,-0.24,0.92
21:29:54.584,0.21,-0.19,0.89
21:29:54.784,0.22,-0.14,0.97
21:29:54.972,0.16,-0.28,0.98
21:29:55.174,0.14,-0.17,1.04
21:29:55.387,0.18,-0.24,1.06
21:29:55.588,0.22,-0.27,0.89
21:29:55.789,0.17,-0.18,0.90
21:29:55.990,0.08,-0.37,1.34
21:29:56.191,0.07,-0.16,1.03
21:29:56.423,0.21,-0.24,1.07
21:29:56.597,0.15,-0.19,0.90
21:29:56.809,0.17,-0.23,1.13
21:29:57.009,0.30,-0.11,0.78
21:29:57.210,0.61,-0.11,1.35
21:29:57.413,-0.14,-0.25,0.87
21:29:57.618,0.04,-0.27,1.08
21:29:57.817,0.25,-0.27,0.93
21:29:58.019,0.16,-0.23,0.89
21:29:58.220,0.08,-0.17,1.04
21:29:58.412,0.20,-0.23,0.90
21:29:58.623,0.12,-0.11,1.02
21:29:58.823,0.14,-0.27,1.01
21:29:59.022,0.16,-0.19,0.87
21:29:59.222,0.20,-0.14,0.91
21:29:59.423,0.18,-0.33,1.04
21:29:59.630,0.15,-0.19,0.91
21:29:59.840,0.25,-0.23,1.15
21:30:00.042,0.19,-0.23,0.90
21:30:00.241,0.16,-0.07,0.89
21:30:00.443,0.17,-0.18,0.88
21:30:00.643,0.27,-0.25,0.98
21:30:00.860,0.22,-0.12,0.91
21:30:01.035,0.16,-0.25,0.91
21:30:01.246,0.16,-0.23,0.99
21:30:01.446,0.15,-0.19,0.95
21:30:01.663,0.23,-0.34,0.90
21:30:01.853,0.16,-0.29,1.02
21:30:02.055,0.17,-0.25,0.99
21:30:02.259,0.07,-0.16,0.98
21:30:02.462,0.21,-0.28,1.02
21:30:02.663,0.13,-0.19,0.97
21:30:02.867,0.14,-0.18,0.82
21:30:03.068,0.22,-0.14,0.98
21:30:03.269,0.16,-0.20,1.07
21:30:03.471,0.20,-0.17,0.94
21:30:03.661,0.16,-0.05,0.94
21:30:03.863,0.15,-0.20,0.95
21:30:04.073,0.18,-0.16,0.89
21:30:04.270,0.20,-0.22,1.02
21:30:04.477,0.21,-0.16,0.95
21:30:04.677,0.15,-0.18,1.07
21:30:04.893,0.20,-0.17,0.93
21:30:05.081,0.12,-0.20,0.98
21:30:05.293,0.19,-0.28,0.97
21:30:05.487,0.13,-0.17,0.95
21:30:05.695,0.14,-0.19,1.07
21:30:05.895,0.15,-0.31,0.93
21:30:06.097,0.15,-0.23,1.07
21:30:06.298,0.08,-0.26,1.00
21:30:06.501,0.10,-0.23,0.90
21:30:06.690,0.10,-0.22,1.02
21:30:06.903,0.17,-0.31,0.99
21:30:07.103,0.16,-0.30,1.04
21:30:07.319,0.08,-0.13,1.07
21:30:07.508,0.08,-0.22,0.91
21:30:07.708,0.13,-0.24,0.88
21:30:07.910,0.14,-0.22,1.04
21:30:08.111,0.19,-0.17,0.91
21:30:08.316,0.12,-0.20,1.01
21:30:08.518,0.12,-0.29,0.94
21:30:08.729,0.21,-0.20,0.99
21:30:08.931,0.18,-0.23,0.91
21:30:09.131,0.11,-0.15,0.95
21:30:09.332,0.15,-0.23,0.84
21:30:09.533,0.14,-0.22,0.76
21:30:09.723,0.09,-0.21,1.07
21:30:09.923,0.21,-0.14,0.95
21:30:10.135,0.20,-0.14,0.91
21:30:10.337,0.24,-0.10,0.87
21:30:10.537,0.12,-0.20,0.89
21:30:10.738,0.00,-0.30,0.90
21:30:10.954,0.16,-0.26,1.07
21:30:11.144,0.22,-0.18,0.88
21:30:11.356,0.18,-0.18,0.93
21:30:11.557,0.15,-0.27,0.93
21:30:11.758,0.08,-0.14,1.03
21:30:11.958,0.09,-0.11,0.99
21:30:12.158,0.22,-0.15,1.09
21:30:12.364,-0.12,-0.39,1.77
21:30:12.549,0.29,0.17,1.07
21:30:12.753,0.08,-0.19,0.97
21:30:12.961,0.33,-0.23,0.99
21:30:13.178,0.14,-0.22,0.78
21:30:13.378,0.22,-0.12,1.04
21:30:13.580,0.15,-0.24,1.16
21:30:13.767,0.11,-0.09,0.87
21:30:13.972,0.21,-0.25,0.93
21:30:14.179,0.20,-0.23,0.92
21:30:14.381,0.23,-0.14,1.00
21:30:14.581,0.18,-0.18,0.91
21:30:14.783,0.23,-0.24,0.87
21:30:14.974,0.21,-0.16,0.84
21:30:15.174,0.24,-0.25,1.01
21:30:15.385,0.21,-0.17,0.90
21:30:15.601,0.18,-0.28,1.04
21:30:15.800,0.23,-0.16,0.93
21:30:16.002,0.21,-0.28,0.94
21:30:16.204,0.24,-0.22,1.01
21:30:16.438,0.23,-0.14,1.04
21:30:16.598,0.13,-0.25,0.91
21:30:16.799,0.19,-0.22,1.29
21:30:17.010,0.18,-0.21,0.93
21:30:17.211,0.13,-0.05,1.08
21:30:17.414,0.12,-0.09,1.08
21:30:17.617,0.14,-0.21,0.96
21:30:17.817,0.22,-0.04,1.16
21:30:18.018,0.19,-0.09,1.05
21:30:18.220,0.20,-0.07,0.98
21:30:18.438,0.18,-0.11,1.00
21:30:18.612,0.12,-0.04,1.05
21:30:18.825,0.07,-0.06,1.00
21:30:19.024,0.17,-0.07,1.11
21:30:19.225,0.33,0.00,0.87
21:30:19.426,0.16,-0.14,1.07
21:30:19.642,0.32,-0.20,0.88
21:30:19.859,0.29,-0.17,1.20
21:30:20.046,0.22,-0.07,0.91
21:30:20.246,0.15,-0.07,1.07
21:30:20.446,0.24,-0.09,0.93
21:30:20.645,0.16,-0.09,0.82
21:30:20.846,0.11,-0.18,0.91
21:30:21.048,0.16,-0.07,1.08
21:30:21.251,0.21,-0.05,1.01
21:30:21.455,0.18,-0.11,0.98
21:30:21.647,0.20,-0.11,1.00
21:30:21.846,0.22,-0.01,1.05
21:30:22.049,0.19,-0.11,1.02
21:30:22.253,0.22,-0.12,0.95
21:30:22.461,0.22,-0.06,0.88
21:30:22.661,0.25,-0.14,1.00
21:30:22.861,0.26,-0.25,1.00
21:30:23.067,0.24,-0.14,1.07
21:30:23.280,0.22,-0.07,0.97
21:30:23.474,0.25,-0.12,0.97
21:30:23.680,0.26,-0.22,0.98
21:30:23.882,0.22,-0.21,1.02
21:30:24.083,0.29,-0.17,1.05
21:30:24.285,0.27,-0.07,0.92
21:30:24.486,0.18,-0.09,0.89
21:30:24.677,0.21,-0.05,0.92
21:30:24.878,0.23,-0.09,0.96
21:30:25.088,0.25,-0.15,0.99
21:30:25.289,0.28,-0.15,1.03
21:30:25.492,0.32,-0.18,0.90
21:30:25.693,0.21,-0.17,1.02
21:30:25.894,0.17,-0.13,1.00
21:30:26.109,0.18,-0.16,0.95
21:30:26.299,0.18,-0.17,1.05
21:30:26.503,0.21,-0.21,0.87
21:30:26.713,0.16,-0.21,0.94
21:30:26.899,0.16,-0.08,0.97
21:30:27.115,0.21,-0.16,1.02
21:30:27.315,0.18,-0.18,0.97
21:30:27.519,0.20,-0.13,1.04
21:30:27.720,0.24,-0.16,0.93
21:30:27.923,0.20,-0.16,0.84
21:30:28.112,0.20,-0.15,0.96
21:30:28.316,0.24,-0.10,1.00
21:30:28.526,0.18,-0.14,0.95
21:30:28.727,0.20,-0.10,0.94
21:30:28.928,0.24,-0.18,0.96
21:30:29.129,0.15,-0.18,0.94
21:30:29.329,0.23,-0.15,0.96
21:30:29.546,0.19,-0.13,0.85
